""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"SH3GL3",4.957735559,4.491327612,4.89489774,4.682282465,4.691852945,5.081819709,4.864783453,4.511189083,4.678905221,4.625288994,4.501178862,4.934465197,4.803003672,4.686390722,4.680456777,4.809948618
"CLEC7A",11.23290487,11.33464121,11.32065207,11.29155198,11.51597803,11.55850709,11.68566953,11.91435336,11.81352273,11.72146999,11.41208377,11.51135457,11.67894964,11.69774411,11.83957169,11.66829459
"GPR135",4.31941259,4.332290365,4.584240795,4.264510216,4.242376281,4.2692393,4.510407365,4.384083561,4.258127671,4.273496531,4.38999306,4.331469809,4.427993647,4.320292608,4.226605015,4.216470325
"BLVRB",13.31584235,13.58419409,13.40870332,13.51653272,13.75183442,13.1939653,13.61474212,13.72286297,13.6724969,13.66484071,13.6502398,13.27271894,13.43864513,13.34412749,13.13388655,13.23476622
"PLA2G2F",4.295327079,4.319852961,4.427325145,4.013757481,3.984371107,4.209444474,4.370580311,4.223737513,4.567819782,4.213985711,4.31391392,4.290266461,4.247927993,4.328913046,4.122216418,4.233920219
"VPS16",8.547093169,8.658413306,8.313997698,8.505160693,8.45042507,8.081185258,8.350142976,8.293321737,8.488686248,8.71024905,8.521450261,8.732005625,8.595451817,8.842102795,8.543157474,8.595374765
"SHB",5.657827932,5.739881557,5.841331191,5.358185898,5.538508929,5.934282016,5.75307365,5.755484276,5.616956067,5.537131983,5.473853696,5.636058022,5.55680406,5.382424486,5.47807766,5.626068717
"SHBG",5.756476885,5.618743234,6.173707554,5.5524282,5.715958347,5.476129628,5.918858932,5.76877872,5.501260174,5.650001102,5.735775434,5.544539719,5.637053791,5.658675773,5.486690418,5.530726386
"EBF2",4.702675931,4.744402224,4.732060229,4.608757151,4.928936244,4.696771429,4.802556893,4.630127744,4.517605968,4.585232691,4.734787001,4.552174489,4.806434294,4.544767936,4.34149284,4.62900148
"SHC1",8.641424327,8.607757594,8.508147394,8.663617277,8.585297116,8.674055609,8.728258463,8.720024089,8.709017843,8.510262167,8.646467272,8.940415161,8.532612551,8.717093595,8.69512848,8.489986613
"GORASP1",7.776903538,7.680010582,7.515824848,7.582558862,7.778889576,7.686188954,8.164749371,8.642153055,8.364675379,8.3424648,7.975483516,7.93360544,8.209822419,8.016079026,8.132832446,7.907902485
"FBXW4",8.573174942,8.72446056,8.56809083,8.593961514,8.684446145,7.958608293,8.522319969,8.270728502,8.186599896,8.479531396,8.605461972,8.536676471,8.651867599,8.652133699,8.338488025,8.69218512
"CTAGE1",3.670042644,3.740498263,3.860548229,3.513974284,3.573850543,3.762789489,4.08277482,3.863008686,3.513868909,3.668897441,3.75222229,3.901841713,3.969728093,3.869090816,3.862639326,3.8611737
"TMPRSS3",4.308263066,4.275175732,4.20302335,4.116694684,4.088857871,4.897712905,4.466297494,4.288843222,4.271088885,4.428083735,4.312201798,4.023118346,4.470951308,4.233887524,4.100291531,4.407013612
"SHH",4.759693945,4.820858249,5.004364679,4.437212119,4.730070431,4.771725212,4.912743433,5.185783633,4.869112628,4.430305332,4.745461991,4.701489114,4.730521503,4.814025076,4.625152166,4.598782048
"COPS7B",8.072681133,7.961542081,7.884036506,7.903384907,7.838151886,7.624261886,7.605234388,7.621344945,7.758887345,8.167277217,7.984534959,7.762879455,8.419439068,7.972720768,7.980972942,8.213261776
"SHMT1",5.999532168,6.028125091,5.856344689,6.082670653,5.893690806,6.38402678,5.82989514,5.158628921,5.606638501,5.798744122,6.548128832,6.114477161,6.013421496,6.189106702,6.467493795,6.056884281
"PDIA2",5.621342137,5.553071701,5.572086752,5.295842968,5.363113146,5.703520619,5.861625348,5.639142294,5.406072185,5.534723497,5.684969596,5.746827746,5.763090988,5.451983517,5.503114523,5.638533217
"SHMT2",8.585845802,8.405021606,8.268642384,8.514428986,8.651049437,8.773015654,8.019931496,8.069905554,8.255530198,8.598732721,8.428696218,8.538803552,8.550752379,8.483685432,8.543561854,8.792497318
"METTL17",9.753179641,9.793065063,9.382156275,9.666551921,9.624061135,9.610097279,9.176796203,9.201902923,9.408196679,9.650997229,9.673246868,9.753831504,9.947618954,9.846545937,9.886174548,9.761521317
"ACBD3",7.282461202,7.240396251,7.057665246,7.383216798,7.477598416,7.22909112,6.984875467,7.163356023,7.376740075,7.398624121,7.392379066,7.13368461,7.302780733,7.227771748,7.470199587,7.453550441
"SHOX2",4.380357269,4.291332024,4.67109777,4.366599292,4.640504221,4.95578334,4.686303833,4.785915502,4.481958061,4.59674448,4.276721024,4.483730538,4.468958498,4.384964206,4.433877678,4.579802912
"SMURF2",8.030373233,8.001101987,7.73095538,8.128654666,8.175504078,7.687058408,7.666202777,7.544399364,8.11255689,7.903333629,7.942737081,7.830438173,8.191346212,7.976960318,8.192946733,8.08916461
"SMYD3",7.472524027,7.283409236,7.160068376,7.338221547,7.506280643,8.275321818,6.704757721,6.762646643,6.959788876,7.540620551,7.42731289,7.246035762,7.671319397,7.408642239,7.43454548,7.547127333
"TNS3",7.887807341,7.670417959,7.298532843,7.519528248,7.525898897,8.533221103,7.939188179,7.880252501,8.292018753,8.302954318,7.762922763,8.391942252,7.945663112,7.822427681,7.838903196,7.725383771
"PARP12",9.451309002,9.300621745,9.032620082,9.272350558,9.483311574,9.562510656,10.8586468,11.3154209,11.08261819,10.97360709,10.26539447,10.11510159,10.2745217,10.46821977,10.91246809,10.47109557
"GAREM1",4.133755214,4.121784047,4.194216865,4.109333633,3.784857234,4.628549408,4.281533555,4.222746208,3.99556545,4.131202634,3.988328815,4.18346806,4.104127938,3.855498345,3.936048109,3.922040113
"CREB3L2",8.549229729,8.357922155,8.237362153,8.322796569,8.34332634,8.364054565,8.065046411,8.234294107,8.43746453,8.435558641,8.550709424,8.848171742,8.394965935,8.409409198,8.663343117,8.405608421
"S100PBP",8.737797209,8.784286625,8.592093343,8.788106348,8.428696546,8.000080308,8.078705436,7.883972198,8.264186483,8.403274766,8.59015553,8.55514107,8.715952041,8.683342257,8.533598585,8.425422207
"IPPK",6.548408118,6.491921697,6.432115687,6.418110145,6.331024783,5.961796944,6.555598634,6.378017657,6.609797695,6.733390999,6.5307229,6.367699572,6.891422659,6.372377234,6.488493162,6.664846275
"MEAF6",9.167479533,9.130472499,8.974050161,9.165262057,9.147551244,8.784934095,8.512042781,8.80990917,8.997451435,9.1767847,9.078272832,8.885757927,9.432996932,9.358771007,9.212866497,9.36134425
"SI",3.651305254,3.596054688,3.660766288,3.449862177,3.647999384,3.420684474,3.675952279,3.834569479,3.57727977,3.552565837,3.572846112,3.875589272,3.478557752,3.653268104,3.493344191,3.521355679
"ENGASE",8.17734739,8.048218039,8.264888128,7.875655357,8.002246846,7.937716282,8.188322166,7.833198329,7.816561583,7.991544737,8.015730323,8.014854701,7.922141308,7.950026903,7.933009207,7.903587625
"RMND5B",7.722953768,7.932126242,7.415986382,8.038905388,7.791400441,7.307121655,7.50743197,7.806607301,7.999504424,8.321815265,7.867713685,7.868107383,8.272981262,7.797404317,7.871209848,8.024626672
"MTHFSD",5.807311587,5.931903487,6.116259992,5.695387174,5.735516657,5.479030227,5.62651201,5.687975008,5.636994906,5.967936662,5.793170171,5.658418385,6.035866584,5.85871214,5.856477075,5.708855965
"SIAH1",6.801407055,6.786355771,6.705823855,7.137117411,7.017193544,6.828697221,6.61075358,6.760627769,6.652431902,6.824167798,6.638431276,6.510254564,7.00565507,6.616260581,6.8264977,6.951843305
"MICAL1",9.65204119,9.567452449,9.409032838,9.414987835,9.47623621,8.895224082,9.398619143,9.515747382,9.762916374,9.76611812,9.672101905,9.98789702,9.707199202,9.650462282,9.822537028,9.730802404
"CERK",9.789867874,9.737565339,9.50658835,9.677981949,9.606850187,9.109701606,9.126191234,9.128475131,9.361389833,9.622098334,9.572614071,9.448613342,9.788407575,9.735698512,9.535375417,9.628905236
"AEN",7.600344505,7.471774049,7.34757746,7.329031302,7.618819358,7.384909938,7.62988901,7.429761379,7.468581346,7.821910615,7.599673184,7.427866126,7.646962739,7.739220348,7.769832631,7.941867118
"RBM15",8.39514007,8.498884856,8.356142678,8.603933751,8.453194668,8.620568625,7.982389287,7.958282994,8.437670145,8.646812314,8.385821929,8.010942885,8.769894706,8.378913069,8.496890649,8.679795196
"GINS3",5.24395271,5.156021067,5.084070064,5.308894323,5.401946178,5.846466163,5.076645025,5.084867508,5.220689562,5.70039707,5.434779875,5.433135106,5.450672774,5.391179338,5.432986027,5.369360552
"TBC1D15",7.572651118,7.789444571,7.688834424,8.007002097,7.688415645,7.910934584,7.621043892,7.611236857,7.538064442,7.640929415,7.532264405,6.792516452,7.80082107,7.677652277,7.581243153,7.498469735
"EPS8L2",6.769945946,6.887343041,6.607853943,6.743697269,7.079136521,6.954269149,6.816651587,6.495260738,6.524285034,6.655738256,6.843704555,6.873448262,6.907314587,6.870222583,6.889014322,7.151239794
"LMF1",5.875153182,5.745446927,5.856332744,5.707517361,6.068530306,5.384432735,5.499658746,5.758618104,5.594752305,5.830648674,5.85206208,5.726685437,5.928482827,6.134880327,5.802609872,6.125802387
"SIAH2",11.65845436,11.86196392,11.68684471,11.788709,11.86836248,11.336809,11.75954506,11.6936005,11.77892701,11.73960557,11.93662313,11.51971409,11.94447252,11.92609886,11.76386145,11.87423796
"IFT22",4.755232536,4.883836623,4.720113472,4.636650574,4.733089548,4.912906784,4.990123094,4.637401338,4.746377496,4.641494355,4.557784115,4.734036746,4.792348914,4.704618411,4.954548587,4.753855707
"CEP85",7.435388442,7.320592429,7.17797429,7.359745232,7.332410928,7.477221177,7.42024974,7.096658585,7.454151754,7.003844957,7.303866654,7.557925275,7.045275689,7.548373478,7.349360594,7.382633628
"DDX31",7.464716119,7.664590879,7.350420048,7.459602402,7.381973175,7.508813255,7.448072061,7.293557376,7.336806509,7.509732241,7.562657515,7.414369414,7.580706116,7.483086416,7.416749029,7.468909447
"RMND5A",7.304562916,7.68104523,7.511322138,7.705387876,7.424766427,6.860782243,7.706526587,7.524775199,7.649445351,7.117910602,7.495685519,7.11970659,7.239779932,7.246669356,6.96735004,7.247333244
"DEPTOR",4.691076531,4.831582051,4.985710607,4.901299044,4.69723175,5.947122583,4.358141572,4.197256433,4.523750618,4.479310428,4.742065414,4.630081741,4.95398391,4.715625178,4.463950632,4.612847226
"IQCH",3.69498012,3.770492966,3.64107974,3.520724299,4.038318678,3.504060342,3.634729446,3.564912359,3.589140979,3.856302661,3.865495971,3.693479822,3.887276356,3.931271527,3.522399275,3.567624089
"EFCAB6",5.796296273,5.655051546,5.883259341,5.766395789,5.708785217,5.574382473,6.006607772,6.129311316,5.699147458,5.798266704,5.754854613,5.724073481,5.548545869,5.692870065,5.941260515,5.914049505
"IL25",4.823489604,4.878500238,5.130136975,4.685655748,4.771579729,4.802986769,4.893063889,4.994456721,4.9401816,4.958880325,5.019111232,5.087603889,5.200546714,4.896240351,4.882677834,4.748695585
"ST6GAL1",9.469947983,9.563779586,9.346573415,9.688813446,9.329849824,8.46471116,8.957386882,8.71772258,8.719952243,8.972567667,9.15433055,9.430838384,9.309882849,9.525622861,9.388668054,9.278866608
"ST3GAL1",10.48850323,10.63779712,10.37932135,10.53148124,10.44104083,9.467400353,10.59149934,10.29159916,10.45980976,10.19052222,10.37942294,10.41070252,9.982621243,10.32197429,10.08743988,10.00699473
"ELOVL1",9.421996571,9.352835347,9.308366779,9.408105381,9.438575707,8.963841284,9.281464901,9.31485715,9.452203843,9.388981527,9.409562752,9.60472967,9.204563087,9.507586126,9.472665411,9.386930461
"KLC2",5.523864794,5.587908163,5.605860085,5.327884772,5.610750969,5.571748154,5.620447684,5.49512647,5.355613537,5.178712794,5.35360433,5.518795648,5.208555784,5.366388758,5.737150271,5.301493233
"ST3GAL2",6.821823411,7.248781069,7.173258482,7.210822728,6.910693156,6.299307463,7.840888111,7.920956793,7.118650916,6.494965492,6.643475987,6.800119526,6.442496751,6.738471835,6.720318337,6.498444176
"PORCN",7.221068053,6.566594516,7.015282195,6.939179491,6.778965898,6.77889579,6.692374285,6.80335957,6.966198065,7.089003715,7.026535883,6.818327186,7.042281437,7.160427075,7.022028236,7.186476257
"MARCHF7",8.560766308,8.907226865,8.778439653,8.918452297,9.052362256,8.667379473,8.712799057,9.094610441,8.846215314,8.665640158,8.408212421,8.216677266,8.528314876,8.832745459,8.936625144,8.730827354
"SPATA20",6.962972618,6.726616111,6.457943119,6.397347529,6.634795789,7.656838058,6.395519748,6.533562631,6.513486353,6.506209614,6.835423143,6.662748596,6.856898185,6.7684157,6.952652521,6.79115102
"YTHDC2",6.922722076,7.324591452,6.540556975,7.172331451,7.040720298,6.569152756,6.801183603,6.914089362,6.864335407,6.956300148,6.826041243,6.967256378,7.148760361,7.219316464,7.198281628,6.826147261
"SLC13A3",6.05673841,5.992347588,6.329484679,5.976521348,6.059845329,6.018974694,6.297580078,6.227567806,6.017320991,5.992884936,5.976713052,6.084477513,6.055031408,5.976380284,6.014453912,6.020835105
"ST3GAL4",6.448233295,6.733930799,6.854306015,6.883665873,6.807989259,7.164964986,7.405887426,7.339987992,7.042079079,6.933252606,6.553725247,6.541452428,6.733277334,6.404472253,6.51474659,6.678009156
"ETNPPL",3.855852649,3.72234523,3.629717661,3.724831874,3.792934625,3.649650595,3.635462345,3.67127221,3.642225216,3.568695504,3.607955853,3.497206188,3.770777041,3.740958107,3.714502289,3.662713218
"TUT1",6.444235326,6.304070281,6.325616246,6.171497031,6.374648527,6.136491213,6.493878283,6.568468419,6.37333129,6.496855034,6.57056246,6.358062994,6.518694574,6.3452812,6.113918896,6.325746304
"USP46",4.293126991,4.350172103,4.441256978,4.377109958,4.540520872,4.873696203,4.27808754,4.33781649,4.47445809,4.565805332,4.280956034,4.408681454,4.719057831,4.350321977,4.542902092,4.601573695
"VWA1",5.85450762,5.581570212,5.668158429,5.51912379,5.442424098,6.143553493,5.827988403,5.791416643,5.651902646,5.500487141,5.607584236,5.563787596,5.632271982,5.667670442,5.483334943,5.385003056
"DCLRE1B",6.646148998,6.431620338,6.393181514,6.46363841,6.853444756,6.190109345,6.413858845,6.485398862,7.016651228,7.222623357,6.896784223,7.036580377,7.004011255,6.53569319,6.815749349,6.955795226
"METTL4",6.953928563,6.99577822,6.581460861,7.080065174,6.934807939,6.352001272,7.211734797,7.077661348,6.992406447,7.13466069,6.901797901,6.341729633,7.34233608,6.91878936,7.248730938,7.219131916
"RFX7",4.852015566,4.874597903,4.578916496,4.797481169,4.749640484,4.544922649,4.866653718,4.830742505,4.625588295,4.231059997,4.337065631,4.889693893,4.089340453,4.618001279,4.635965758,4.529952951
"CDCP1",5.305761671,5.240440492,5.502626413,5.131687573,5.28681061,5.345079062,5.251560168,5.398442162,5.048172371,5.103776524,5.030011565,5.291862412,5.239542097,4.963571211,5.369079846,5.091040888
"PAPOLG",4.607542457,4.64619822,4.749482767,4.616389786,4.866246408,4.401892144,4.997672797,4.653184169,4.772760579,5.021216193,4.780911703,4.63954323,4.613677337,4.268215611,4.92316994,4.521715422
"C12orf43",6.563823338,6.618094044,6.219492904,6.758143687,6.898756719,6.44716732,6.040676055,6.206358977,6.376075071,6.79323631,6.433246643,6.563018637,6.868596953,6.808150376,6.911210742,7.131423586
"ST8SIA1",4.963614049,5.002821061,4.653777751,5.267868678,4.986458039,4.470590436,4.517885968,4.527196512,4.602673611,5.071320048,4.82563828,5.003717304,5.202384775,4.979423207,4.869726741,5.208145854
"BMI1",8.455910134,8.4459916,8.336004785,8.729935377,8.244656252,8.297076784,7.893383841,8.27524035,8.368727974,8.687760723,8.345378062,8.066237206,8.865159399,8.549548241,8.615424631,8.91510023
"RANBP17",4.980952241,4.855841512,4.702245209,4.923580089,4.899251607,4.633847377,4.826891099,4.875810534,4.751417346,4.913011492,4.986286698,5.10619632,4.462899866,5.039582475,4.809091102,4.960837282
"PMEL",5.328244782,5.264518151,5.414315939,5.391513803,5.405007626,8.951783434,5.534216975,5.318716243,5.38236933,5.392835827,5.42711967,5.513468384,5.455949315,5.2883151,5.38223101,5.510092525
"BCL11B",10.01917645,10.21782367,9.751164355,10.25163396,9.885226597,9.07120253,9.368654112,8.921394465,9.213202584,9.42266684,9.636006855,9.683279633,9.71452971,9.941914217,9.765717389,10.03231941
"STIL",4.982860966,4.83688532,5.085994739,5.001781419,4.953061747,6.589319093,4.818955995,4.840922612,5.046462039,5.378202578,4.99995427,5.397878211,5.713049877,4.676839005,5.286605073,5.640542848
"SLC30A5",7.25038749,7.140169242,7.02680394,7.481700367,7.484768015,7.443488015,6.908006004,7.080603254,7.260733555,7.44716894,7.378917836,7.191568871,7.616630824,7.280262818,7.422298399,7.507068002
"TTC23",5.334526073,5.206045703,5.604405794,5.254192019,5.122350996,5.490447896,5.656323092,5.450610286,5.384888991,4.992672394,5.231531658,5.466994096,5.132010997,5.475700071,5.835470025,5.374901259
"SIM2",5.110300456,5.074734728,5.308798017,5.005462616,5.027486921,5.016578809,5.232533998,5.038990307,4.930086699,4.952841221,4.94110208,5.117399966,4.874704194,4.992215057,4.892776686,4.830983278
"SIPA1",10.50135602,10.40949089,10.18710603,10.24139585,10.38885113,9.880878315,10.25584447,10.35538054,10.21478094,10.36051417,10.27134473,10.33729335,10.25814972,10.21350173,10.19889367,10.11802012
"SIX1",4.765467969,4.984622014,5.282327444,4.848442482,4.748522661,4.854080603,4.825308076,4.716318034,4.708179404,4.734038802,4.86429782,4.867506016,4.832602342,4.673869913,4.574625297,4.669399032
"MRPS15",7.183777929,6.994489294,7.051737431,7.142981865,7.666363401,7.891685552,7.027129522,7.295197269,7.261860362,7.575496282,7.276933172,7.080237669,7.46959848,7.452114853,7.506477626,7.915878968
"MRPS11",8.64420442,8.624231766,8.631267272,8.74952515,8.873153993,8.703731207,8.500855982,8.724547158,8.802296384,8.99040934,8.898589549,8.729763196,8.971397658,8.877544889,8.892105241,9.039640877
"SIX3",4.719031423,4.272128993,4.661492855,4.461122993,4.569310525,4.690951906,4.592708573,4.527836284,4.487967356,4.623515913,4.421573606,4.484879114,4.492017603,4.532930066,4.367455056,4.543628383
"MRPL40",6.823172742,6.975823149,6.768169692,7.214435369,7.292003618,8.17574905,7.009563319,7.005544989,7.121839043,7.454400583,7.273719193,6.871501909,7.529940031,6.791374174,7.341633082,7.381896397
"MRPL34",8.264175036,8.282479799,8.327342427,8.472686409,8.59743874,8.483383044,7.927588066,8.140085783,8.217593436,8.667611488,8.437825684,8.324471625,8.720450566,8.574556932,8.671959482,8.778172198
"SKIL",3.942146315,3.751600311,3.626806693,3.845343753,3.954117905,3.876901949,3.950248087,3.835376556,3.773298137,3.915571856,3.939589435,3.832774741,3.803707228,4.016612001,3.845975306,3.765083709
"BMP1",5.994964591,5.890430299,6.195371602,5.857914244,5.855125506,6.163289967,5.831122734,6.001953114,5.876317449,5.877834585,6.107776919,6.017232472,5.855773936,5.872950122,5.782498505,5.838656467
