""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"MRPS33",6.367624199,6.34418074,6.139558717,6.503298413,6.386939989,6.485758583,6.190439679,6.26089861,6.229198562,6.421398528,6.74744355,6.302972609,6.536325488,6.647012092,6.505567845,6.587138203
"PTRH2",7.227414242,7.053600917,6.964930823,7.300986969,7.106614675,7.046736343,7.269276786,7.308995088,7.253732087,7.308673529,7.683009896,7.27330448,7.287592875,7.32604776,7.175901797,7.506937448
"CHMP3",9.000286093,9.448355353,9.622139396,9.688582036,9.535347586,9.562958346,9.543591153,9.969206726,9.616434696,9.784923295,9.850412989,9.806705987,9.828620011,9.862641587,9.766699363,9.821594446
"CDK5RAP1",8.174319119,8.126039749,8.280973358,8.118687671,8.165907896,8.055588559,8.005243889,8.165490031,7.972591618,8.040318267,7.982607654,8.149153966,8.195744153,8.096013338,8.217331033,7.961186757
"GINS2",6.346709774,6.162675126,5.906523451,5.946597288,6.345793718,6.093521256,6.039713809,5.95959656,6.177379723,6.148524605,6.286982174,6.177915759,6.413519365,6.45941635,6.679274175,6.716388373
"PDK3",6.855655746,6.947864652,6.973699368,7.010019182,7.005037338,6.899923213,7.108392553,7.074823216,7.177121481,7.362712667,7.198182322,7.040634698,6.888267949,6.81301173,6.810013223,6.683441088
"MPC1",8.24626471,8.357812324,8.479616692,8.517316401,8.40874618,8.307101556,8.356345514,8.620174316,8.413797806,8.432534195,8.474444691,8.560848775,8.653901558,8.612680266,8.78092651,8.662908517
"ZFR",5.979347018,6.079926701,6.271794479,6.141946852,5.954369206,6.002331867,6.163877091,6.220965259,6.083322314,6.080572061,6.140599989,6.106793288,6.146984111,6.069727663,5.992910469,6.038819712
"ASB1",7.167330175,7.10695985,6.981386454,7.163342821,7.224178193,7.12569146,7.111886752,7.058013155,7.080362921,6.950572925,6.839782536,6.913471961,6.750590587,6.945251123,6.978735971,6.592940383
"ASB4",4.069585349,3.948616948,3.947422949,4.062466064,4.079000302,4.220980315,4.116173866,4.0875434,4.101987917,3.930472593,4.210009438,4.058121914,4.159108729,4.072256223,3.945246371,4.214397491
"IFT25",6.528387373,6.344288771,6.424004641,6.390709469,6.366672726,6.226189576,6.29036654,6.375129142,6.300110146,6.251324244,6.283132056,6.19228878,6.130129267,6.330501541,6.450971811,6.147943177
"SARAF",11.4388431,11.8756582,11.95995319,11.99838339,11.82409891,11.75524026,12.05326956,11.9594457,11.9520651,11.91763922,11.71832922,11.73361293,11.549391,11.68570424,11.88442573,11.51930189
"PDK4",4.54980628,4.742927923,4.819535998,4.879383991,5.143374467,4.839058098,5.126282947,4.830103976,4.804635507,4.889382383,4.912227507,5.039333957,5.20029124,5.03325367,4.939965119,5.240990993
"ENPP1",5.245725414,5.460719399,5.483080531,5.464036333,5.402039481,5.620815459,5.486473285,5.533441645,5.575361845,5.451317137,5.502851311,5.407735594,5.750648561,5.353448949,5.157758172,5.72641908
"OAZ3",4.624842143,4.910655496,5.029197805,4.888615877,4.921258274,5.077403592,4.888645665,4.754045801,4.859287103,5.056705287,4.946979889,4.890973644,5.152591544,4.896815738,4.84231778,5.023439108
"ENPP2",4.936756659,4.928752176,4.990120323,4.871302283,4.891794696,4.903276649,5.013937961,4.866052923,5.014217097,5.149976051,5.220710234,5.748735151,5.51020739,5.496698172,5.580204042,5.306693072
"LSM7",8.534668625,8.32105376,8.361525366,8.545387717,8.576528894,8.134206894,8.412173622,8.477639663,8.388054038,8.545118379,8.382247083,8.575243625,8.503158847,8.398733897,8.896291466,8.649789388
"LSM8",6.207205571,6.259665373,6.194926011,6.172828898,6.089559739,6.063281133,6.170297089,6.136126124,6.07655538,5.949425813,5.944347827,6.129059538,6.290150369,6.136771371,6.183056559,5.769814084
"TRAPPC2L",7.920153388,8.169317827,8.199889759,8.021578436,8.176311078,7.946536964,8.073219623,8.208912776,8.120243935,8.179314057,7.956560812,8.041247253,8.283484313,8.129317667,8.395595371,8.150697705
"HECA",10.44380982,10.38608453,10.69424154,10.71124141,10.2151024,10.44874926,10.50456923,10.42766248,10.49045217,10.43767122,10.3030669,10.49766359,10.10884255,10.22277454,10.36630067,9.925095261
"ATP5MC1",8.42864389,8.713770486,8.430639766,8.605690248,8.531521346,8.167312597,8.600862976,8.55484337,8.531625291,8.507247992,8.503900585,8.647758429,8.639792747,8.591008117,8.766641967,8.774955864
"CYB5R2",4.096386656,4.143264966,4.108213526,3.662148938,4.085430693,4.337180096,3.850792338,3.993019146,3.965430181,4.075668379,4.04244101,4.063580878,4.299889248,4.283056962,4.283714432,4.111759959
"NLK",5.972954443,5.631512069,5.833305981,5.745654448,5.895215891,6.210857171,5.775281989,5.892511945,5.755694518,5.877961321,5.952601747,6.312658007,6.10744028,6.188986668,6.029815978,5.880581819
"PADI3",5.667735866,5.389569474,5.433718977,5.381573979,5.506970064,5.731586559,5.33070386,5.413343687,5.549558889,5.42314826,5.442084565,5.260926336,5.527357213,5.2700396,5.313250419,5.495620656
"ACSL5",8.386437291,8.33711622,8.450090882,8.491111952,8.325292261,8.23050935,8.216782529,8.264249406,8.274984736,8.405584691,8.287263339,8.580771674,8.496249723,8.487050494,8.517930238,8.376966148
"EMCN",3.961586109,3.677265646,3.602398146,3.721233147,3.737141378,3.888287216,3.836307628,3.526178684,3.876852178,3.88294562,3.572803087,3.54009717,3.763795676,3.616312288,3.67431605,3.868417573
"CYB5R1",9.241966883,9.355230663,9.219793701,9.158026763,9.353528678,9.161074084,9.228109737,9.42039716,9.208503242,9.227162434,9.045099734,9.152290246,9.352331586,9.229317133,9.351261141,9.433071545
"PDPK1",9.591685772,9.654834865,9.596925431,9.303532744,9.577285528,9.524088401,9.345207947,9.33793055,9.541386716,9.533719936,9.305079683,9.218304385,9.238403088,9.142941862,9.233844936,9.061390613
"ZNF44",3.969474176,4.134491755,4.214888855,3.944854319,4.037598053,4.07658852,4.130684314,4.237246157,4.184825746,4.191930101,4.020218104,4.135232508,4.267078002,4.114895958,4.241741318,4.345486095
"SELENOT",8.98035343,9.262566408,9.579535668,9.894010352,9.230720539,9.339103161,9.787313349,10.09798478,9.777932025,9.830757881,9.830706711,10.21992605,10.0578665,9.74145449,10.14225926,10.13572248
"RAB23",3.814913157,3.732779128,3.948918932,3.857238847,3.75039258,3.835067804,4.112661781,4.150854121,3.959532276,3.863060062,3.837784728,3.866692025,3.925668198,3.808057719,3.832554632,3.769666363
"CAB39",10.98748431,10.86828861,11.05380935,11.30949891,10.70031887,10.76109982,11.10282383,10.98705513,11.00784044,10.92416127,10.61967702,10.85057516,10.55284233,10.53818787,10.70156082,10.34461103
"UIMC1",9.900016019,10.02983691,9.983656999,10.11876763,9.890397549,10.09202099,9.956960512,10.02030925,10.12253465,10.11580352,9.96002762,9.935353692,9.923841609,9.981170474,9.750212693,9.840012151
"FBXO40",4.951717294,5.038792664,5.215991886,4.945857494,5.101691441,5.523206228,5.255346836,5.042697229,5.172774134,5.274721669,5.197585311,5.187165851,5.014678201,5.216659475,4.997051999,5.378521813
"CMPK1",9.08764422,9.055331256,9.26014331,9.515982024,8.950400308,9.047126278,9.352486449,9.43757615,9.212488724,9.079241774,9.090011336,9.292738483,9.042820997,9.229550154,9.353910326,9.060795855
"POLR3K",7.873990104,7.873352489,8.014357347,8.053324881,7.99146441,7.373537119,7.919878398,8.11015114,8.001774197,7.979747313,7.854337261,8.045512142,7.845520926,7.707968284,8.053084056,7.738492839
"WBP11",8.989292048,9.345111824,9.257035396,9.254687455,9.300115222,9.093161038,9.234875741,9.142573525,9.097419296,8.928921547,8.882908734,8.965584087,8.981267599,8.972826471,9.073666753,8.775774119
"SLC26A4",3.678034827,3.965730173,3.430298489,3.548460272,3.623943198,3.570913397,3.51734055,3.735443787,3.46943443,3.504689989,3.474260844,3.727388862,3.455135466,3.713910268,3.452649896,3.457580262
"UPB1",5.892936154,5.731800638,5.230475629,5.406345642,5.755609702,5.230695249,5.224569152,5.389063481,5.48905426,5.368565001,5.516534517,5.018967745,4.949466457,5.495833602,5.543143973,5.31750729
"MSRB1",12.48355942,12.47887345,12.55614694,12.53130249,12.443945,12.60691434,12.56816779,12.8152544,12.74643067,13.02188803,12.82357887,12.70996691,12.86703222,12.62933159,12.51726931,12.7441352
"RAPGEF6",9.903535894,9.926578423,9.824050053,9.868177733,9.909721305,9.686432333,9.749359288,9.935083433,9.752532896,9.652244947,9.639241524,9.380937363,9.297366582,9.637213648,9.690210956,8.979794954
"PDYN",4.784363753,4.492578996,4.63334943,4.725491219,4.598451582,4.544335953,4.544573887,4.440744268,4.495495292,4.41460308,4.560783088,4.829953711,4.545538703,4.455321357,4.201251419,4.484909428
"WWOX",4.817762488,5.223065863,5.091613516,4.973246662,5.263834606,5.229906812,5.245706259,5.087879696,5.092678716,5.075299534,4.936695007,5.212979537,5.075685997,4.965609383,4.7591253,4.91504173
"ARID4B",8.710925451,8.566968382,8.946432655,9.018365241,8.092518831,8.529253341,8.887111137,8.910416742,8.882940571,8.92413111,9.331913298,9.589934507,8.662015357,9.07369405,9.100051405,8.599062865
"CD244",8.196158532,7.928068361,8.079874613,8.021291184,7.856712213,7.737368871,7.826064336,8.06535879,8.065442387,8.006331841,7.841881064,8.035077584,8.199033745,7.938046369,8.220352407,7.976025613
"LUC7L3",9.65354834,9.448209156,9.607682257,9.608361558,9.33657381,9.392373836,9.53737282,9.518616378,9.376300311,9.230833152,9.268114616,9.322278816,9.078071443,9.383099533,9.508039054,9.130099427
"PDZK1",3.711632305,3.623736963,3.538964764,4.182329881,3.651699518,3.417535833,3.556591891,3.524843364,3.669960381,3.564651867,3.568926168,3.519009042,3.457099902,3.464837157,3.360836894,3.639912011
"RTEL1",6.509961238,6.376286168,6.304113255,6.324851893,6.427917091,6.513716207,6.336728343,6.293049222,6.37363281,6.434028854,6.442387287,6.285061377,6.523774532,6.345839271,6.223266906,6.454738112
"ERAP1",5.21594239,5.212911043,5.420184357,5.52536751,5.178217348,5.312234215,5.475880463,5.521335336,5.46076313,5.559053619,5.514226518,5.803400278,5.285795008,5.551393899,5.791956531,5.264868513
"CDK12",8.075115422,8.249838039,8.273312735,8.272208788,8.550644935,8.479818171,8.226721039,8.198769197,8.2298778,8.42168258,8.270852079,8.213784968,8.463744932,8.352950725,8.168537325,8.191134362
"C9orf78",8.903940002,9.153096318,9.173388672,9.07037699,9.239167588,8.943274906,9.272851372,9.288700334,9.065569946,9.230162813,9.456042046,9.27563858,9.242100813,9.539642947,9.456203952,9.129358988
"PECAM1",11.05108847,11.25839303,11.20318009,11.16838194,11.19493972,11.07541077,11.21483811,11.20746969,11.13058738,11.05929055,10.80925622,10.85716205,10.80193503,10.81532472,10.76884882,10.4943723
"SYT17",4.969045186,5.448280479,5.114606987,4.668847977,5.272468739,4.991772166,4.886129813,5.085960508,4.998428388,4.860811973,4.827283488,4.593913874,4.94798578,4.615231416,4.567932199,4.800781142
"ATP8A2",4.054442336,4.025446278,4.200728217,4.127968256,4.009585169,4.384715908,4.073454057,4.048825606,4.118159021,3.973348627,4.127364367,3.993816414,4.066377385,4.076246891,3.944063802,4.247914331
"RAB8B",6.822749382,7.459974769,7.503454068,7.546441757,6.955224564,7.499486627,7.548512021,7.684262579,7.660092541,7.640445713,8.131213845,7.99523152,7.881187634,7.899006242,7.799902067,7.919711734
"INPP5K",8.894085755,9.045282374,8.991512891,8.915701751,9.154169564,9.073131006,9.03004723,9.048953295,9.11618663,8.925111574,8.879306589,8.896169412,9.069572134,8.931155001,8.863263487,8.976102793
"GNG13",4.252999797,4.277313901,4.387478935,4.222485973,4.291428224,4.389844918,4.220546008,4.264539137,4.300938538,4.399201004,4.173671348,4.119421833,4.412445274,4.095161469,4.150689361,4.500925472
"STK26",9.039829627,8.819773209,9.290239043,9.288467359,8.636519657,9.020468416,9.103439797,9.066567775,9.067805708,8.957537324,8.827226553,9.058020627,8.694795258,9.047141544,9.159491817,8.940140215
"SERPINF1",7.273352019,7.276429157,6.967040639,6.839189558,7.14654116,6.823862326,6.87369096,7.031849929,6.866675037,6.882320041,7.01669811,6.524680347,7.10040947,7.121711513,6.948058765,7.294398049
"RSF1",5.512333741,5.549359853,5.782511501,5.956532601,5.567836698,5.762494981,5.734931167,5.850918253,5.932124397,5.83435621,5.897636683,5.999587917,5.594851285,6.037124234,5.513904925,5.431165185
"MAP3K20",5.180263431,5.076127817,5.073203462,5.425168364,4.829584406,5.00040569,5.193150686,5.313244987,5.146648972,5.120556409,5.060532677,5.327110551,5.374576448,4.906113407,4.875376231,5.055930307
"MYOZ2",3.830031328,3.624945319,3.600512055,3.584104811,3.581744196,3.590972261,3.720494766,3.806662343,3.675429166,3.682116625,3.634655351,3.699837377,3.665845895,3.635420804,3.543265639,3.806167038
"KDM3B",9.806663294,9.588799735,9.570808731,9.582793912,9.555085276,9.531684543,9.597793281,9.461983699,9.382855064,9.497268764,9.266048134,9.300116824,9.223181781,9.366801728,9.362375077,9.040196192
"PEG3",3.846650628,3.665846699,3.592066688,3.564409711,3.500775611,3.644360373,3.58350308,3.72921743,3.546400157,3.482260386,3.55813945,3.687868023,3.486224083,3.567050923,3.587153764,3.606098132
"PENK",4.094918017,4.116623382,4.082314503,4.126065883,4.017122534,4.133425344,4.182264127,4.083808142,4.002172481,4.31393317,4.21706153,4.093210109,4.189849165,4.133565685,4.099427831,4.142450342
"ATP5MC2",11.48730567,11.79028133,11.76285961,11.72592738,11.89249204,11.35911129,11.63912927,11.82361795,11.69228449,11.65083949,11.5247927,11.5463621,11.58660522,11.56499525,11.8971741,11.40413598
"COQ3",6.459757605,6.24186334,6.069030139,6.203319519,6.190449828,5.975112126,6.043731496,6.29378971,6.181447286,6.045498839,6.123670301,6.077226433,6.287492926,6.415486308,6.056599489,6.835082333
"CALML5",4.40790913,4.279880647,4.499967504,4.473746904,4.842527264,4.687010536,4.650382714,4.574106932,4.645937401,4.314771261,4.594963646,4.537323169,5.002685952,4.811013104,4.27429413,4.493953846
"TUBA8",5.692464402,5.465424225,5.322894693,5.39988059,5.431682014,6.016906087,5.484424255,5.521114563,5.57884104,5.75545641,5.65633525,5.442738737,5.791387559,5.596891393,5.412364778,5.79596168
"GALNT7",8.065355939,7.965262577,8.258758387,8.522123928,7.813815857,7.967732697,8.409317515,8.162558415,8.11672288,8.105473776,7.969629625,8.20187024,7.982665235,8.015694783,8.247481082,7.92483143
"ADA2",11.84786545,11.99170932,11.81871596,11.90214967,11.87302427,11.59414142,11.60550245,11.66126671,11.39706821,11.57728436,11.90684271,12.15505595,12.15468703,12.12370872,12.13924275,11.84314875
"PEPD",9.007074408,9.334467807,9.236236542,9.343899151,9.202755422,9.067438223,9.154990433,9.327989752,9.120676722,9.082918297,9.22801249,9.350314851,9.321311239,9.338513454,9.277766252,9.241471371
"PER1",7.823284533,7.59037017,7.271625414,7.236101896,7.493546271,7.572886061,7.456536554,7.348641823,7.17928611,7.094953757,7.307370579,7.36050169,7.087656392,7.251307671,7.111871957,7.188335638
"GATB",6.574870405,6.336869178,6.322594323,6.578620395,6.370933467,6.406258051,6.21234854,6.527376595,6.39596028,6.414201132,6.544177844,6.505388748,6.451248442,6.550040007,6.565353872,6.627166205
"PEX1",6.364741729,6.439494991,6.46303083,6.646376456,6.299830053,6.308440245,6.332029697,6.490882127,6.401524421,6.25882356,6.259692539,6.203001969,6.07333772,6.313807242,6.295174175,6.026642257
"ATP5MC3",9.571101785,9.997635413,10.06326816,10.04958229,10.05000227,9.927240412,10.07086812,10.23026793,9.981193251,10.05963092,10.02053449,10.08721501,10.21495374,10.14232095,10.30826885,10.25725011
"PEX6",7.352571169,7.026204896,7.051397391,7.047812645,7.172575546,6.975738576,6.914736792,7.016894249,7.075521617,6.956217819,6.632809575,6.870394776,6.949135043,6.913785621,7.079361445,6.91735717
"PEX7",4.447287802,4.730620629,4.662812904,4.701977553,4.773441825,4.751482776,4.656184571,4.768718122,4.578601215,4.599164799,4.733933822,4.761319818,4.833820728,5.026082615,4.712223822,4.880407073
"PEX10",6.33450909,6.336397299,6.069396089,6.331574775,6.499693619,6.629795182,6.282617519,6.275421423,6.075699766,6.366618214,6.294582324,6.331528739,6.658531691,6.522485208,6.401994263,6.47011567
"PEX12",6.386287691,6.628101126,6.54582487,6.676702881,6.502259544,6.598755041,6.58973682,6.601677937,6.510044877,6.521920181,6.588860444,6.732925762,6.576973768,6.695843845,6.616176919,6.489510573
"PEX13",4.907586886,4.953097095,5.035819441,5.186738772,5.034438209,5.030809639,4.835748642,5.108630568,5.388525958,5.183230968,5.31470433,5.551733779,5.471205033,5.104192873,5.196566155,5.29740139
"PEX14",7.810382379,7.835109359,7.830498592,7.659173,7.799966373,7.771167004,7.67164177,7.706717998,7.702194854,7.661025835,7.617048237,7.593533986,7.543776071,7.794789166,7.784730583,7.574797122
"PF4",12.07597647,12.26106692,12.37254212,12.20075707,12.69306368,12.45432259,12.76310199,12.4809565,12.28053317,12.3160587,12.17322071,12.10532562,12.65765694,12.40378509,12.51391639,12.72750099
"PF4V1",7.149074426,6.94701424,7.327788905,7.355219453,7.434936489,7.707289156,8.143731284,7.671499763,7.350189209,8.094073206,7.348288853,7.378189689,7.95533808,7.921206014,8.07522929,8.118315388
"PFAS",7.353070268,7.289398217,7.385403139,7.432909064,7.51732146,7.187534152,7.056665195,7.263983093,7.061617191,7.012710742,6.894792625,6.947331664,6.890189366,7.093317023,7.077237553,6.870938921
"CFP",11.68771053,11.69252928,11.50572978,11.54294209,11.41590179,11.32326602,11.49016644,11.37455158,11.42334078,11.50573123,11.21085203,11.34330636,11.23514746,11.29765525,11.22190235,11.15190271
"ACOX1",9.329113966,9.220250595,9.356898146,9.492186537,9.168081938,9.340024327,9.553884144,9.309140732,9.480188332,9.632312634,9.02700409,9.092472626,8.815716055,8.742403199,8.626161911,8.505182038
"PFDN1",7.601291963,7.445855448,7.507025366,7.599438614,7.477209071,7.288564143,7.342481992,7.480825221,7.562882983,7.596762473,7.472603296,7.629853831,7.723097569,7.61343551,7.736648751,7.866828162
"PFDN2",7.629438312,7.420036338,7.414264527,7.560831302,7.50596519,7.615851623,7.42593708,7.459134932,7.6128814,7.573721791,7.759981194,7.632185914,7.760549088,7.816756203,7.63979128,8.056033887
"PFDN4",3.888678173,4.012488138,3.963073804,3.930169539,3.901543581,3.963420102,3.813710861,3.822037094,3.826179002,3.882771552,3.834409593,3.933972281,3.846918032,3.81920221,3.93493885,3.834343642
"PFDN5",8.6045167,8.446550133,8.420798873,8.393798786,8.407082105,8.352658026,8.488297525,8.491590003,8.346343544,8.247084844,8.461303663,8.482997756,8.433805534,8.43225851,8.410089066,8.488044396
"PFKFB1",5.328544224,5.450249112,5.582010433,5.363821411,5.295579112,5.725417075,5.44914733,5.411042596,5.441495734,5.287159234,5.548859428,5.332515954,5.469255919,5.469399494,5.15395988,5.472601677
"PFKFB2",6.048281,5.678843689,5.690539112,5.788688391,5.573713168,5.975111195,5.957013706,5.649041318,5.788548555,5.755025066,5.848746683,6.121491858,5.824533179,5.890921036,5.745302779,5.758840555
