""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"MRE11",5.928502197,6.031254755,6.486979026,6.37818442,5.981517674,6.937893432,6.444584433,5.876851859,6.616746843,6.359455632,6.212363641,6.494437668,6.735109858,6.210605241,6.556809511,6.324005543
"ABCC1",8.03280872,7.953652674,8.099173896,7.956526432,7.917885598,7.475569045,8.092066997,7.985078787,8.106075886,7.916565939,7.991116934,7.679334299,7.757285018,7.856362744,7.786691016,7.638580268
"KLK14",6.104199251,5.956297697,5.977620834,5.915406202,6.300793746,5.694837753,5.750275783,6.162828258,5.765859466,5.969581866,5.932759781,5.915460481,5.850297716,6.040716638,5.960038191,5.874116698
"GET3",9.06335593,9.171581742,9.134116673,9.07102041,9.254112071,8.764272059,9.04173068,9.406955052,9.219162855,9.169694849,9.122239368,9.16296792,9.048454573,9.113782838,9.113749081,9.059454493
"ACHE",4.969657469,4.672447203,4.592270867,4.624134295,4.995903791,4.550567765,4.619891874,4.835538937,4.613165242,4.762903421,4.797685737,4.749403943,4.564119071,4.850473636,4.789925959,4.672056351
"TMEM41B",8.778605605,8.979368841,9.0785492,9.136951888,8.804064477,9.318851234,9.149455778,8.622730019,9.087852411,8.883682825,8.879368372,8.92144476,9.11508294,8.849926984,9.004331382,9.002253962
"GOLGA8B",9.786527639,9.852632991,10.14081257,10.30468331,9.968037161,10.19624684,10.48889889,9.828124354,10.38617977,10.19087588,10.11045163,10.28420252,10.01144712,10.10191155,10.21082462,9.756702302
"CTRB2",6.927871662,6.704950472,6.259130111,6.292521606,7.239142454,6.187089273,6.516757334,5.889103669,6.419374886,6.73941887,6.603776014,6.89821204,6.961923199,6.660623541,6.842630942,6.912946949
"MAP1LC3C",4.635330438,4.493527268,4.540076761,4.436203693,4.609125343,4.373624572,4.577140201,4.405815239,4.46236303,4.50951804,4.576115736,4.550100829,4.405016043,4.317957127,4.357231221,4.563127971
"ASNS",8.506437122,8.84023381,8.989776869,9.065353689,8.808633668,9.000773581,9.095638018,8.929882,9.144008736,9.032392253,8.850900268,8.976577315,8.993676644,8.800567453,8.807235201,9.13064589
"MTHFD2L",3.657704963,3.681363208,4.012923088,3.83389802,3.482103839,4.042514022,3.750566282,3.66864347,3.820076498,3.89645242,3.381991858,3.70381057,3.926232323,3.626179243,3.923917855,3.797283934
"MYO1B",5.014309067,4.845616451,5.142848501,5.035713108,4.938596339,5.211727691,5.144061806,4.963736708,4.979635922,5.265617197,4.815732019,5.034388579,5.141526674,4.810266214,5.149034873,5.115237295
"CITED1",5.45820356,5.187658951,5.173112876,5.139277046,5.486733723,5.071910959,5.127516549,5.295718355,5.128708879,5.194767898,5.165656372,5.373641658,5.35712423,5.251166147,5.37394759,5.271283326
"MSH2",5.568786607,5.701296657,6.707862259,6.961696522,6.000438545,7.535991973,7.092875222,5.595240379,7.044635417,6.636785781,6.077026514,6.430892656,7.047215011,6.172899777,6.942632823,6.553486825
"MSH3",5.601930674,5.461740263,5.703515671,5.647917571,5.609147911,5.862341578,5.755557305,5.633266063,5.850735974,5.778768694,5.710780344,5.667692227,5.798994365,5.749503752,5.695356644,5.665623665
"MSH4",3.902919676,3.767374899,3.858618723,3.853734292,3.927249242,3.727774694,3.904250802,4.113737797,3.734494039,3.749649431,3.87944581,3.89033628,3.775294058,3.789810218,3.828280487,4.038344837
"MSH5",5.85782106,6.444392924,6.653007306,6.230135879,6.374689998,6.294706394,6.273792667,6.550661405,6.42806622,6.171852706,6.539729772,6.425392535,6.28308517,6.285381249,5.838550351,6.451048165
"ASPA",3.995321726,4.010310069,3.913387783,3.975770357,3.924159694,3.98791249,3.941008688,3.990674974,3.670099548,4.090248954,4.107772887,3.997134442,3.889089145,3.983097189,3.953023496,4.118158975
"MSI1",4.649878533,4.400111021,4.047736801,4.266729414,4.507790797,4.194049751,4.249378208,4.565767599,4.282583293,4.1248156,4.214862158,4.376820681,4.037583341,4.26471586,4.254009759,4.401283579
"ASPH",5.063944091,4.56516088,4.590520811,4.283969899,4.796682048,5.006697342,4.449890246,4.631145412,4.391620886,4.463228449,4.555179194,4.511728629,4.845651181,4.76456149,4.592314247,4.432121157
"ASS1",5.114532408,5.472649201,4.821124196,5.157160528,5.062685482,4.702580545,5.052849505,5.095786324,5.150142422,5.00466182,5.056079926,5.134524018,4.957789351,5.036323019,4.982374185,5.015821954
"MSMB",3.584634765,3.597097328,3.659631245,3.668501261,3.563376443,3.547559372,3.541110179,3.656221524,3.536495394,3.58495914,3.619394064,3.479960066,3.68837961,3.538731705,3.613154135,3.479205422
"MSN",12.98262597,12.96453256,12.85459904,12.6663935,12.8832762,12.48512354,12.8691466,12.92466815,12.71799697,12.64421717,12.90218365,12.70306798,12.55176491,12.78577475,12.58942378,12.7999054
"MSR1",4.418473398,4.245621763,4.205843224,4.353966827,4.420730041,4.164652484,4.3172488,4.294565746,4.229671882,4.3160008,4.372968346,4.251260297,4.194059573,4.197013011,4.301653604,4.291752166
"MSRA",8.392701028,8.30034606,7.786197461,7.372852492,8.132041908,7.602035659,7.791864829,8.390130855,7.849481517,7.897807547,8.071096357,7.867157446,7.848324571,8.23196072,7.239045421,8.197304873
"MST1",7.778938674,7.523416176,7.675004705,7.672462261,7.569390732,7.419225106,7.528758228,7.617911665,7.297630649,7.719985075,7.477675111,7.741172962,7.615485337,7.675324234,7.75568616,7.665167373
"MST1R",6.3557828,6.296542285,6.220655408,6.272153096,6.51882437,5.87547039,6.207697162,6.429103554,6.077160721,6.251606476,6.25103209,6.218216965,6.182337703,6.193426286,6.160694857,6.363110353
"MSX1",4.084385193,3.863094041,3.94369232,3.697889702,3.951927531,3.812414168,3.710756409,4.040423803,3.691751635,3.701428594,3.613946481,3.777566973,3.721282926,3.792458632,3.8948473,3.766018451
"MSX2",4.547820375,4.489559021,4.516959196,4.385860279,4.149590261,4.449023861,4.152980226,4.549825856,4.195196636,4.305144144,4.322780178,4.443280009,4.241163244,4.582777029,4.422451868,4.497056079
"MT1E",8.07520356,8.528434726,8.424057961,8.258319633,8.24049945,8.027072216,8.238993989,8.724575802,8.023279193,8.211677861,8.217602122,8.464774735,8.40359453,8.186721978,8.126781131,8.37174747
"MT1F",7.715758952,7.818225662,7.720032377,7.682824951,7.644768763,7.765132254,7.638084458,7.810565361,7.663985221,7.941420538,7.6525207,7.718727784,7.84697268,7.57659014,7.609210068,7.707805225
"MT1G",7.447681669,7.455681974,7.072791779,7.224810437,7.410523649,7.217485284,7.171932107,7.353306103,7.065819878,7.585707534,7.184312268,7.461955776,7.154963694,7.237108129,7.261062319,7.269374408
"MT1M",3.665711331,3.679922234,3.547941847,3.667936952,3.810573728,3.665305934,3.613368809,3.805401396,3.622307344,3.777908259,3.733642769,3.478838312,3.59040382,3.689916377,3.643190735,3.675428646
"MT1X",7.841348762,8.971292735,8.38941846,8.402552837,8.309665817,8.223548769,8.278136254,8.658106214,8.389929622,8.774393963,8.584370933,8.29769852,8.323916043,8.158586285,8.066932728,8.392734444
"MT2A",10.90908803,11.50835795,11.00420329,10.79945551,11.31402739,10.97422389,10.82499578,11.39838214,11.00411135,12.35074407,11.09333151,11.44879966,11.10503209,11.23011849,11.07985048,11.20773576
"MT3",4.761924714,4.721234471,5.124942944,4.796625418,5.33948099,4.463093384,4.574793439,4.982545543,4.713670697,4.934606978,4.640491184,4.770581683,4.717618659,4.952253096,5.106911494,4.625421895
"MTAP",4.481227257,4.588256501,4.581296587,4.464461955,4.544296908,4.747696617,4.793989386,4.552040948,4.535486311,4.652375441,4.580371206,4.628553321,4.703540496,4.454299546,4.480579377,4.44198662
"MTCP1",6.681435146,6.80928224,6.949371584,6.967129515,6.785560341,7.179282077,7.143339771,7.00339327,7.130221919,6.91957123,6.92262166,6.928768746,7.076166273,6.958031378,7.056035975,7.215571785
"MTF1",8.746135297,8.622701182,8.421747285,8.245795274,8.443223683,8.299309271,8.156714938,8.737035261,8.245867312,8.504704995,8.464773621,8.289767211,8.182283359,8.265453942,8.093208873,8.255474728
"NUDT1",7.178476267,7.70813765,7.819573489,7.88418217,7.647089819,7.712540701,7.616366726,7.687658428,7.760470002,7.68497847,7.703280293,7.782429347,7.607676616,7.727040849,7.68085615,7.759603733
"MTHFD1",8.217893581,8.833372116,8.853287954,8.817857884,8.57995672,8.797443556,8.81543761,8.845594019,9.058803649,8.905027096,8.760399611,9.006062196,8.710939898,8.609220987,8.617392674,8.933260118
"MTHFR",5.353225625,5.324884162,5.236307764,5.163747458,5.585551355,5.049003941,5.168663567,5.419175908,5.094137916,5.263246937,5.307649666,5.308851753,5.138951865,5.359494535,5.314306961,5.300007726
"MTIF2",7.410479443,7.793418749,8.014972457,7.932736582,7.407504433,8.034780354,7.917797309,7.68063212,7.769789455,7.866793844,7.74571571,7.681980332,7.903347371,7.704834483,7.820835857,7.892319947
"MTM1",6.043201622,6.203808538,6.506944688,6.457768494,5.937366844,7.021548928,6.642813746,6.102268161,6.547701521,6.203951425,6.252310782,6.34788696,6.456591061,6.464021248,6.61377574,6.530070382
"MYO1F",13.35713776,13.19715721,12.94438021,12.56289452,13.12082893,12.64395606,12.67865856,13.15458735,12.67081738,12.50160463,13.08651691,12.60678704,12.55261609,13.04857258,12.68966097,12.73978948
"MTNR1A",4.089066385,4.041598416,4.078323466,4.031295168,4.164218525,4.004128145,4.051013021,4.084501245,4.03386243,4.033092308,4.192494271,4.14172007,4.010722063,4.150921475,4.024829622,3.977401614
"MTNR1B",5.36070099,5.453441855,5.432622518,5.255968259,5.4991649,4.941606025,5.17455862,5.477998497,5.125525924,5.247465231,5.198768631,5.401866675,5.277584476,5.160671628,5.257068712,5.192408866
"MTR",6.878901859,7.490546981,7.45013402,7.448360432,6.843242907,7.434360161,7.616912135,7.001240182,7.322993655,7.336572892,7.207134513,7.611438015,7.443735994,7.273014468,7.266238112,7.338859545
"MTRR",6.878545594,7.499940116,7.757311276,7.815080312,7.453842379,8.249663395,8.134316791,7.426850461,8.030977825,7.938748571,7.719354511,7.810901193,8.181730058,7.794851781,7.953465315,7.938730569
"MUC1",5.551780352,5.478305293,5.528736452,5.33119054,5.506794797,5.187889922,5.22741963,5.564881526,5.127299655,5.333936187,5.199857635,5.497199462,5.367110377,5.320890032,5.397361911,5.40742104
"MUC2",6.293430852,5.747898299,6.055471202,6.068718704,5.894063532,5.697522228,5.845686441,6.499049518,5.687783027,6.121768516,6.002936466,6.014051744,6.002931785,6.12398004,5.962303901,5.785639523
"MUC4",3.948718942,3.91316784,3.855745728,3.929654171,3.978396701,3.764861904,3.889244128,3.912636311,3.968918194,3.856844762,3.901910726,3.995441908,3.897009573,3.830690199,3.888642886,3.874945258
"MUC5AC",5.681261949,5.298838055,5.194564469,5.253963342,5.648168318,5.199495839,5.170725101,5.479969437,5.184429894,5.096122285,5.231430933,5.246715908,5.165170549,5.298318882,5.264166728,5.071025171
"MUC6",5.714703138,5.484836741,5.486323146,5.410137807,5.940677315,5.324975878,5.39927604,5.628428114,5.325457416,5.580420865,5.440776402,5.450128615,5.404177973,5.520373577,5.464474525,5.538312603
"MUC7",3.827597487,3.823176898,3.730674016,3.621420283,3.698517904,3.724767356,3.60389013,3.71449315,3.614836892,3.67338094,3.563225201,3.625478849,3.916303662,3.593464118,3.667670113,3.852031205
"TRIM37",7.189611067,7.327838901,7.695188119,7.822104989,7.248917817,8.089736596,7.80471802,7.14428707,7.945023887,7.783261636,7.652084065,7.63746205,7.968786553,7.591271364,7.998557644,7.815807816
"MUSK",4.004684663,3.762703542,3.683525171,3.740453217,4.032997621,3.877952882,3.789264852,4.097642605,3.724891401,3.862171766,3.760087639,3.855160358,3.735719213,3.69257775,3.754568877,3.880568541
"MMUT",7.609723715,7.842768951,7.968587806,8.014157905,7.752982553,8.436221985,8.074327191,7.668816914,8.069161544,8.05827851,7.91522503,7.902169149,8.277264453,8.041376805,8.087078504,8.14187964
"MUTYH",8.389418865,8.596878657,8.771849016,8.723809558,8.295463213,8.40187489,8.662540487,8.734870744,8.578311276,8.591041683,8.523332313,8.648545103,8.548815505,8.570044583,8.637520961,8.63744159
"MVD",6.526897173,6.252514042,6.32197119,6.450654476,6.506711736,6.198481047,6.243584149,6.560697289,6.126139364,6.439438025,6.542969358,6.343367562,6.451498871,6.423190373,6.528896671,6.287761783
"MVK",7.565859835,7.415104851,7.302039342,7.404329301,7.599613678,7.057099684,7.317746469,7.624372695,7.165561743,7.389837618,7.391829222,7.452589818,7.305409594,7.487200483,7.472362618,7.3647261
"MX1",10.79056905,10.904196,10.63097748,10.45813156,10.58148403,10.10800532,10.19781603,10.91596656,10.22319952,12.3052469,10.52989532,10.10377419,9.893155532,10.20305025,9.961505054,10.05449144
"MX2",11.27126368,11.14197397,10.81140292,10.54132689,11.01044406,10.57057459,10.5420279,11.07443756,10.57664879,11.27989354,10.9663332,10.45532276,10.36758357,10.88942307,10.43198024,10.53427835
"MXI1",11.19087414,11.72857403,11.24357525,11.26304322,12.45090194,11.89179882,11.82637796,12.57413126,12.38063259,12.39713468,12.38689349,12.43907419,12.32752019,12.816991,12.53439117,12.72571151
"MYB",6.830768764,6.785000561,7.570157235,7.263000788,7.088271736,7.494989701,7.560914231,6.754667796,7.547356009,7.074893184,7.153756902,7.14848249,7.454999699,7.271526116,7.458829059,7.610673658
"MYBL1",6.564685807,7.328097536,7.775131925,8.257790474,7.17017423,8.797763394,8.38056726,6.693959688,8.457341011,8.054474754,7.585141198,7.870246599,8.375002837,7.601258401,8.622118965,8.10932971
"MYBPC1",4.249558694,4.061451196,4.052946652,3.890337336,4.073133873,4.057886434,3.872682744,4.176294511,3.959491695,4.009165109,3.986247943,4.030245121,4.011891529,3.90315141,4.055776812,4.258093151
"MYBL2",6.08076697,6.295399563,6.19048978,5.876064962,6.611141914,6.012936381,6.117926312,6.478173345,6.123690078,6.204080371,6.317429397,6.427250849,6.16762132,5.863710457,6.16062589,6.033209811
"MYBPC2",4.233589624,4.096311857,4.11714494,4.20302952,4.170073769,4.10781965,4.131742736,4.209306741,4.093622283,4.231041803,4.404767466,4.177667712,4.091656003,4.298926715,4.333813825,4.34695142
"MYBPC3",7.077956905,6.78236951,6.638083809,6.592551342,7.065429815,6.628034358,6.405680571,6.879586886,6.424990297,6.483845893,6.529495452,6.812856026,6.622382956,6.655067533,6.6144507,6.612867072
"MYBPH",6.385737141,6.289762889,6.094108428,6.293187432,6.221124749,5.825042903,5.965523465,6.465899372,6.079609576,5.871006988,6.066705081,6.162458394,6.111783146,6.071128879,6.003252946,6.015008248
"MYC",10.22586997,10.75883851,10.81814209,10.80018839,10.77475936,10.59052538,10.76411117,11.01563382,10.96320108,10.74027127,10.92500522,10.83531376,10.6299156,10.74428204,10.42493988,10.58961346
"MYCL",6.732002331,6.439503487,6.481746679,6.299319412,6.358025246,6.260740749,6.367313558,6.564781165,6.298407089,6.449934,6.424504895,6.534296992,6.230921561,6.342649138,6.430745782,6.616590195
"MYCN",4.121073885,4.197097863,4.132457128,4.117425534,4.299238773,4.138727291,4.125075653,4.214906236,4.065993893,4.120843573,4.158443716,4.198502809,4.178051254,4.221776541,4.206581609,4.181046903
