""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"NEU3",5.732098524,5.682625109,5.637060121,5.595191238,5.679663711,5.431774562,5.572814606,6.045122908,5.899363925,6.970446047,5.38693849,5.878205655,5.582063495,5.930593652,5.759020472,5.836731657
"FAXDC2",10.37412163,10.03973252,9.947278304,9.682445881,9.873820003,9.41470216,9.205161748,10.12981062,10.26181099,9.150227424,9.210211294,9.786371965,9.756852688,9.372007743,9.508777894,9.346022089
"ALDH1L1",5.083096981,4.97408086,5.122180951,4.843828996,5.201420153,5.091455286,4.867726807,5.410835197,5.497807212,6.846571714,4.757644014,5.012828135,5.228039041,5.08676286,5.013406638,5.109088479
"FTCD",6.608487172,6.500934015,6.656322266,6.527494242,6.787254074,6.623814559,6.40791529,6.942507034,6.857542612,8.462595064,6.155200649,6.825906887,6.879150067,6.408141544,6.428925094,6.322276207
"PPP1R17",5.96615096,5.704487893,5.440457648,5.80820575,5.676289302,6.055339899,6.048875306,5.760362463,5.415100239,6.421178232,5.397918338,5.99510912,6.021980719,6.317973856,5.794052193,6.354147478
"TUBGCP2",7.888400123,7.847297247,7.970798335,7.764276448,7.816166597,7.586872018,7.664938563,7.480873603,7.547464484,8.447439953,7.223247253,7.388467682,7.621158409,7.58742179,7.48453863,7.609885793
"CLPX",7.574499143,7.94005296,7.875622327,7.810910532,7.842401113,7.503798518,7.99391095,6.905245666,7.04511323,5.254886395,8.080611987,7.566529756,7.397775464,7.446819765,7.759697574,7.588734994
"PDE10A",4.358305992,4.424356788,4.49902629,4.366042748,4.442200827,4.403177619,4.188269021,4.730139401,4.487048981,5.234338611,4.331620917,4.378922062,4.328360663,4.259044731,4.300311574,4.327681812
"PPP1R13L",6.160677394,5.896952073,5.932917997,5.563567737,5.796909124,5.839075863,5.422653334,6.513378517,5.738470851,6.648711178,5.399329602,5.882104869,5.792575997,5.887374994,5.910461624,5.991051577
"POLR1G",6.570603869,6.638565301,6.576785222,6.734279693,6.506784907,6.739167417,6.482321947,6.904784414,6.0938233,4.488136417,6.420826824,6.941737047,6.567080345,6.62725875,6.950437244,6.754056691
"CCL27",4.542327417,4.282158495,4.416772397,4.537906763,4.380476571,4.560294291,4.193608488,4.263824746,4.465604518,6.158377864,4.098772927,4.317237255,4.341090816,4.273901586,4.162435773,4.123415121
"HPSE",8.783209788,8.589909004,8.712509979,8.555037439,8.63752953,8.632876736,8.731685449,9.721071631,10.35306997,8.30674435,9.45685779,9.258142661,8.960876093,8.784065186,8.566082421,8.896696178
"RUVBL2",8.480492658,8.675397633,8.637621415,8.673488235,8.613246209,8.645106967,8.952678276,8.220627889,8.151164149,8.893639538,8.944884586,8.701208226,8.607546138,8.876543406,8.71899634,8.779536182
"PGRMC1",9.364145081,9.229375858,9.053963516,9.134117562,9.380202982,8.719983099,8.972723326,9.23285218,9.555223359,7.814793264,9.167100499,9.355458402,9.694801211,9.103290521,9.208294321,9.350495225
"CYP46A1",5.516986811,5.73036578,5.950792676,5.476483843,5.908319649,5.412679254,5.321762882,5.465417989,6.014701714,6.349075839,5.309860435,5.462060686,5.696812209,5.519789978,5.481329945,5.431499644
"LILRB1",8.300386362,8.49572921,8.162251777,8.228210887,8.32474917,8.244111794,8.284920696,9.392319853,9.896839043,10.09404857,9.649889832,9.597771659,9.413781446,9.151236896,8.939538385,8.924522673
"SLC26A1",5.230587641,5.211165054,5.08183406,4.900945139,5.062305426,5.166882103,4.692682278,5.290149812,5.62426688,6.752879114,4.669593481,4.846216431,5.210207977,4.701580359,4.791312838,4.735116014
"ADAM28",6.675686307,7.099499321,7.125128876,7.070306343,7.011108436,6.904406689,7.027238462,6.327810004,5.796269468,6.784103575,6.49265886,6.05616356,6.468804334,6.207045341,6.38753884,6.118101525
"SLC22A7",6.777375186,6.613201311,6.861016309,6.4910833,6.727649359,6.622709195,6.502902361,7.095194003,7.18062033,7.825085562,6.062727565,6.660401951,6.720617847,6.664891515,6.66203531,6.505630694
"TSPAN9",6.438555759,6.178827158,6.139331258,6.130465573,5.985894731,6.022521743,5.879698897,6.301103816,6.456593853,6.943940444,5.544003004,5.930306865,6.282225357,6.154791892,6.262060081,6.0262701
"USP20",8.23489562,8.412872006,8.275015472,8.385525959,8.330684639,8.462265714,8.619131104,7.871042788,7.60114688,6.972265294,8.244765126,8.09612915,7.942946052,8.293540827,8.452917758,8.423857347
"USP19",6.884012892,6.808553028,6.679197519,6.440793704,6.589197693,6.697291489,6.685750439,6.8648928,6.990469337,7.966724524,6.594880405,6.604904639,6.171822274,6.575905261,6.466354802,6.71030719
"CD300C",7.795839174,7.939358955,7.763883036,7.79856877,7.979574073,7.779104982,7.916164449,8.193526261,8.497578725,9.056513208,8.61667092,8.844616356,8.756623113,8.662342101,8.4553415,8.49715809
"ME3",5.345188209,5.555855403,5.553629387,5.446297962,5.508418657,5.598466608,5.533056269,5.924427448,5.23463097,6.449466186,5.08504028,5.723529499,4.960974731,5.732368523,5.829942799,5.76376741
"NMU",4.130880786,3.944785724,4.063860945,4.290201594,4.185073317,3.987602695,4.104452645,4.11717326,3.875485654,3.977342401,3.984770303,4.208875161,4.033055979,3.912140215,3.967980002,4.020578418
"FGL2",11.01446605,10.81591499,11.07225611,11.40752881,10.71936428,11.38266048,11.68791935,11.69980083,12.54134781,11.66473488,12.11643737,11.60700705,11.79415368,11.44223233,10.89863621,10.97555325
"SMR3B",4.185189772,3.854084465,4.237108805,3.804446449,4.119395463,4.032436627,3.736460673,4.384410136,3.987005527,4.881884169,3.809055533,4.352662237,3.964639645,4.239338686,4.246850866,4.175024368
"ACTL7B",5.528082396,5.391506951,5.703743224,5.744357555,5.279852703,5.363151134,5.073329997,5.693478459,5.725310574,6.52748535,5.016839387,5.092395422,5.434148633,5.236598221,5.288954441,5.22051477
"ACTL7A",5.988537486,5.660060034,5.464543827,5.472400083,5.6219061,5.453900599,5.190760131,6.099954062,5.465642434,7.534955207,4.980643536,5.573355123,5.244537241,5.773953078,5.892401269,5.753812218
"C1QL1",6.938378356,7.107373628,6.805636698,6.146166707,7.122432312,6.699513469,6.37867192,7.604759613,7.435149731,7.848060141,5.814725572,6.96106176,6.836871203,6.772108698,6.703763986,6.777035039
"MRPS30",6.821042406,7.244994761,7.059731027,7.511116449,7.56892179,7.551923499,7.692435434,7.022626806,7.199629598,5.682958981,8.134278482,7.811992712,7.753532916,7.782167918,7.74568653,7.835981519
"WDR3",6.755865225,7.470082018,7.13613311,7.448361967,7.344502077,7.571055533,7.672141485,6.284656829,5.841061705,7.546207861,7.477650022,7.157644257,6.972935168,7.108546185,7.338473387,7.555466474
"CEACAM8",8.216336805,8.032944716,7.682827046,7.52686059,8.437636907,7.561375655,7.828568472,8.346658086,8.798860076,5.376382433,8.42259528,7.97942535,7.055819495,7.125807918,7.472485476,7.427381809
"PPARGC1A",4.224442227,3.825823517,3.942256689,3.900345207,3.892262191,3.661078434,3.868731189,3.710408084,3.809370103,4.418816841,3.757061197,3.799181144,3.819478232,3.929174224,3.932872636,3.928044495
"MALT1",6.559207009,7.186573338,7.302691416,7.458733666,7.225951498,7.489944715,7.818320367,6.75534523,6.5474559,5.763418857,7.656307782,6.98010865,7.135761167,7.007101673,7.07553714,7.05107452
"MMP24",6.054117734,5.929046678,5.933484112,5.681640949,5.799419994,5.884133133,5.734991506,6.239601647,6.111114543,6.922788677,5.564967118,5.923085103,6.136001388,5.852925066,5.858381866,5.76223328
"LYVE1",4.461248472,4.383008076,4.585067967,4.358805516,4.384650632,4.465759751,4.230034505,4.407045819,4.331907383,5.337138836,4.12198201,4.539421679,4.376919825,4.486754203,4.34113502,4.540021456
"YIF1A",8.179127154,8.349703707,8.113327221,8.207865719,8.27816435,8.286001201,8.439407843,7.898430312,7.843255003,7.815733665,8.570154761,8.156538757,8.498339586,8.629376388,8.377641152,8.30620605
"CPSF4",9.141867529,8.874448658,8.96236456,8.789641859,8.878853967,8.881252315,8.793955458,9.26282921,9.306655784,8.499481949,8.736869837,8.953584436,9.308438917,8.801222587,8.967625911,9.033262909
"ADCY2",4.882862218,4.681979748,4.842557757,4.854189841,4.675281196,4.622428219,4.557479895,5.009716571,4.880080281,5.631395758,4.533599577,4.933346779,4.757413928,4.806592015,4.882309083,4.867267812
"RUNDC3A",9.015156981,8.391912736,8.321938621,7.925456844,8.742621095,8.06594917,7.805179598,9.089099054,8.812366355,6.588759664,7.752752644,8.122817625,8.43739138,7.921281708,7.946454815,7.632225945
"BRD8",7.611433824,7.643532409,7.65869426,7.716700018,7.679139997,7.741218698,7.774351301,7.302153774,7.217520154,7.597165147,7.472286294,7.489586706,7.414025484,7.523092736,7.458685218,7.659159301
"BLCAP",9.812709651,9.94458406,9.85109024,9.867625868,9.97827612,9.907677775,9.953172468,9.432279104,9.210379016,7.964833914,9.818410229,9.787286582,9.774057771,9.759341222,9.72720154,9.753236371
"MAN1A2",5.80753445,6.045459145,5.655441795,6.055362801,5.640256013,6.164776934,6.164870373,5.576340725,5.364718397,5.577824755,6.037757038,5.74987014,6.112764233,5.606904004,5.697555079,5.528458519
"TRAFD1",9.392708429,9.410783585,9.386031402,9.169335166,9.318738445,9.205738697,9.392595019,11.1435608,11.20973482,9.952348118,10.27837962,10.31276214,10.25207787,10.02762977,9.908229371,10.01282843
"TXNL4A",7.794691736,7.603180054,7.568389447,7.815854474,7.867087648,7.776048531,7.85405645,7.597864196,7.587192856,7.41908405,7.788878418,7.703432582,7.748669649,7.726957501,7.852132983,7.815029226
"PNPLA6",9.121919579,9.08081302,9.164503003,8.738575257,8.979919274,9.215502066,9.074683085,8.623091564,9.723784042,9.359505486,9.832784803,9.290889228,9.343119347,9.452398583,9.235913187,9.404722397
"UTS2",3.917325879,3.752545745,3.854577602,3.816691948,3.843907165,3.826668865,3.784092282,4.008786462,3.803504364,4.609780652,3.781564244,3.99289579,3.835396531,3.775684573,3.973981764,3.824867365
"GADD45G",5.951508603,5.827388919,5.641925368,5.85265219,6.335680298,5.912234361,5.505027505,5.863212241,5.913544214,7.966394362,5.716194702,5.690553579,6.106063761,5.723734866,5.566414008,5.899832158
"EDAR",6.229350884,6.562570733,6.455278862,6.379199996,6.557513456,6.417704321,6.56719815,6.061328844,6.040647899,7.155971471,5.933473922,5.655570696,6.073869107,6.656242822,6.382997959,6.49071343
"PAPOLA",8.624365877,8.821849348,8.907178514,9.134396449,8.955245902,8.936480402,9.272703826,8.615780692,9.226549686,6.625619031,9.22164556,8.740201968,8.948876445,8.840212976,8.685831645,8.704054179
"TCERG1",7.920649454,8.715570586,8.547566818,8.888054918,8.634723581,8.601113662,8.942760676,7.634466616,6.757565879,5.810288501,9.005571464,8.471576378,8.246549816,8.613656241,8.820166974,8.659336713
"MAGED2",8.552391815,8.647345025,8.426122527,8.72606581,8.648563351,8.628442243,8.897243639,8.112964114,8.497876473,8.614908559,9.126860835,8.858055193,9.003822824,8.922123584,9.028283595,9.042727377
"BTNL3",8.48637077,7.933607062,8.293031133,7.851790948,7.782147568,8.288336041,8.105278015,8.488793607,8.764789201,9.413228967,7.398718177,8.0256598,8.355813181,7.873783982,7.828884103,7.646599113
"EHMT2",7.712535688,7.552630908,7.524954222,7.22952775,7.587184869,7.403303179,7.575255628,7.332698283,7.421776418,8.362011942,7.350588708,7.551651653,7.52221203,7.740068428,7.743507843,7.744843682
"COPS8",7.001650443,7.226348359,7.030834032,7.364059427,7.196571389,7.472235701,7.500157705,6.956726439,6.960129588,6.919679204,7.467891188,7.198569787,7.260951987,7.184037563,7.119570971,7.262407363
"RNPS1",9.064638486,9.278365373,9.153953573,9.277418974,9.334213975,9.382085037,9.443934364,8.672029506,8.74455996,8.329436792,9.349014583,9.037011474,9.122787712,9.097004741,9.20507908,9.18872742
"FASTK",8.707768349,8.699126475,8.630867848,8.614151778,8.673996747,8.891877192,8.992102056,8.597320758,8.544313199,9.324026618,8.727105474,8.532718432,8.399009422,8.791873357,8.820949484,8.755028048
"SUB1",7.718373024,7.990412412,8.073496939,8.759613378,7.969844387,8.924457205,9.221086697,8.040201952,8.241957024,7.667109393,8.365561045,7.720046979,7.547281655,7.579275858,7.308867877,7.304139935
"SMPDL3A",6.034965906,6.854915308,6.790560583,6.558894053,6.911174276,6.690669101,6.918156869,5.813330602,6.367404427,6.121458533,7.90452096,7.815763173,7.462287052,7.614007646,7.216265163,7.164038313
"DBF4",5.833523178,6.563108464,6.221493381,6.789347079,6.42606654,6.778053902,7.120732612,5.496047592,5.337383284,4.661360476,7.007583961,6.292113282,6.126031727,6.442544045,6.494400198,6.703902157
"SPIN1",6.071230861,6.099896026,5.947033641,6.345449399,6.372238079,5.938560495,5.937669657,5.720996159,6.077539722,5.112510959,6.204040754,6.06522587,6.136192196,6.273002031,6.361658216,6.262651367
"RALBP1",11.15584604,10.84256866,10.90266087,11.20320194,10.77160902,10.66095599,10.64582894,10.41227624,10.28513645,9.522698985,10.01987504,10.10732607,10.41273706,10.40911446,10.4343349,9.887589504
"SRSF8",8.669163731,8.758800509,8.546701532,8.697380592,8.753902718,8.383461776,8.573041522,8.351179298,8.250236567,7.078709559,8.18002373,8.154361608,8.3020275,8.370357057,8.454175075,8.509433896
"APOBEC2",6.090441595,6.044138906,6.275690796,5.89797506,5.878318358,5.914813579,5.811360841,6.49411253,6.637994342,7.254943757,6.048351432,6.261527583,6.587529894,5.80232363,6.152937863,6.008009053
"MORF4L1",10.76576578,11.07996302,11.0593507,11.31033979,11.13893055,11.38266941,11.41311665,10.52513603,10.64620736,9.639202502,11.31065716,10.91861815,10.9320551,11.08222597,11.05483423,11.08239008
"PRDX3",9.496776699,9.911487239,9.835623332,9.970294872,10.04020311,10.0417286,10.17274551,9.617237126,9.963507758,8.534698779,10.32827317,9.825854096,9.901825614,9.798805417,9.626930665,9.651203867
"GPR75",4.613866326,4.517747122,4.161501693,4.42750706,4.341960698,4.263495448,4.240637507,4.792864139,4.736728759,5.67815528,4.339875725,4.507119061,4.246338091,4.433090458,4.624650493,4.408112177
"EHD1",9.347674332,9.315681546,9.352934367,9.08001295,9.26348535,9.040472886,9.36202085,8.446452046,8.676184654,8.141550404,9.247656959,9.027292605,9.286377008,9.243229313,9.166457103,9.202899834
"AFG3L2",6.946998078,7.114725102,6.982930705,6.970812021,6.924070957,7.344941446,7.17330801,6.856509655,6.613944099,7.988346075,7.239130983,7.111588856,6.866003105,7.256452149,7.289334578,7.19313146
"UGT2A1",4.06935904,3.811153549,4.119660305,4.195899989,4.214281128,3.808642754,3.863022464,4.212294802,4.099902647,4.478571354,3.748657226,3.998976279,3.932542991,3.729957624,3.906203187,3.838068468
"MSL3",8.637045068,9.05841556,8.990334011,9.136006507,8.941293712,8.938665088,9.195899342,9.591379123,9.732475106,7.890981439,9.198795056,8.725914722,8.842092894,8.860337775,8.876823123,8.846328551
"C11orf58",8.882574729,9.212777035,8.974732593,9.635069091,9.471541458,9.563972566,10.01059903,8.965765863,9.534806891,7.167048858,10.28246368,9.652666111,9.64321266,9.523370031,9.093506734,9.710517389
"KDELR1",7.905232142,7.922626279,7.995233979,7.704344296,8.068197944,7.749576386,7.91896615,7.566870449,7.923867323,7.573210075,8.562054866,8.148513942,8.376734342,8.353749277,8.101356321,8.314680601
"SF3A3",7.841093105,8.079730294,8.034078634,8.392326387,8.081957749,8.274525894,8.634931589,7.557472476,7.276055969,7.519894605,8.517730451,7.817298382,7.681474677,8.133395217,8.190138227,8.290108189
"AP3M2",7.148441755,7.480058145,7.448175253,7.632281603,7.220856198,7.43885463,7.71610396,7.234450915,6.592865976,6.579793478,7.646127287,7.427148538,7.399975639,7.605359119,7.611402072,7.805836548
"STARD3",7.97377028,7.742162929,7.772538342,7.812577762,7.905511167,7.834508465,8.056999263,7.950123606,7.961616488,8.033988331,8.291554668,8.031697647,7.977846399,8.104257576,7.955640715,7.944468693
"HNRNPA0",9.074696167,9.454403395,9.432680087,9.320062372,9.498821431,9.54456525,9.488189532,8.843670976,8.162093253,6.914623905,9.248662756,9.143927103,9.017800142,9.484394976,9.557049697,9.343143462
"BTG3",5.489195039,5.86054108,5.730199733,5.911423155,5.969346924,6.343994523,6.293611255,5.864681524,5.725344965,5.42024001,6.617892468,6.06731995,5.970652234,6.023285575,6.043198031,6.142212931
"CBX1",9.542218632,9.642249864,9.737970322,9.822306854,9.712852732,9.841559183,9.88227701,8.87138403,8.389663145,6.926340618,9.465783387,9.01548298,9.240594629,9.366928698,9.305673122,9.452137818
"SEC61B",10.49550627,10.79290706,10.65961735,11.11242477,10.93124206,11.16868654,11.15087718,10.74620583,10.47491641,10.26492693,11.01774674,10.86944442,10.66864112,11.03004045,10.98923882,10.98616137
"TOMM34",8.088546222,8.206375293,8.095299637,8.265245359,8.059085481,8.062326395,8.049622247,8.074088685,7.705287309,7.836285835,7.865126161,8.479373912,8.290985784,8.545261613,8.445799021,8.512937804
"PDIA5",6.581325706,7.204619859,6.641942952,6.659016546,7.143204859,6.625733282,7.011871076,6.564670591,6.361964361,7.197833191,6.927465143,6.951113759,6.4014972,7.117134152,6.928720674,7.324937138
"OS9",10.49853144,10.44613212,10.50854276,10.32680677,10.18723143,10.34134192,10.43475996,10.4235352,10.84840781,10.01831239,10.719861,10.58164114,10.38678983,10.62330403,10.38866335,10.56730225
"PNRC1",12.68413026,12.57914314,12.66751197,12.63254863,12.81698435,12.55709216,12.56933071,12.15103496,12.04041674,11.35127962,12.32721709,12.28653117,12.55161766,12.4367614,12.58243815,12.45062585
"TMED2",8.780197838,9.038768055,8.963132579,9.229259408,9.205140167,9.054634465,9.461918189,8.828998379,9.012625587,7.204167525,9.35243325,8.914056442,8.872821135,9.031987217,8.96993379,9.034886751
"LMAN2",9.074269528,9.189806376,9.21413291,9.181439328,9.111900651,9.111621424,9.532724227,8.983923058,9.422645519,8.880138147,9.402876626,8.992977852,9.261321261,9.111669846,8.956758518,8.826345748
"ERP29",10.83079538,11.05745366,11.02039541,11.07049384,11.21034247,11.39434173,11.44911934,11.58885266,12.33847509,11.51563179,11.68478967,11.44376693,11.47995864,11.54115147,11.49826452,11.44454443
"MLLT11",7.240379068,7.558112705,7.518540889,7.464009726,7.857182318,7.796077339,7.590463415,6.725931881,5.788892639,5.504842865,7.479068389,7.290851331,7.348936795,7.655479494,7.690863313,7.955273712
"STIP1",8.438005487,8.168724717,8.126608643,8.233756603,7.998198445,7.406059094,8.318142076,7.439872715,8.800055922,7.956162941,7.353094728,7.234494634,8.644667746,7.865796265,7.474091047,7.927328863
"IFI44L",7.718669939,7.579095444,7.695717691,7.784981555,7.530744772,7.629428546,9.331446844,11.37633407,11.97179967,11.30455259,11.82450919,11.66108984,11.75653684,11.45837464,11.42684144,11.26757081
"RAB40B",4.911346905,5.273872731,5.160659614,5.011472115,5.567818543,5.42998833,5.311867658,4.207254654,4.432077033,4.400779826,5.29423998,4.650161122,4.965170797,4.965154677,5.104149134,4.9931634
