""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"GTPBP1",7.409038297,7.338100237,7.467770948,7.005970641,7.236144817,7.386832175,7.310080721,7.775888226,8.031520592,8.120708677,7.668899064,7.9133117,8.125855866,8.170854137,7.75201249,7.929809291
"GABBR2",4.731734853,4.724886242,4.985753005,4.611001607,4.6742659,4.668770652,4.873879462,4.614513915,4.756664688,4.710175612,4.805129146,4.821190489,4.91790423,4.925422797,4.751060916,4.830019137
"GTF2IRD1",5.070125202,4.77069185,5.372061324,4.739119142,4.692222115,5.176455376,5.202977376,5.14720624,4.740275182,4.859303727,5.17341807,5.109658498,5.04848523,5.146869691,4.971056632,5.048857516
"ENTPD3",4.673493314,4.385068598,4.728214508,4.335876937,4.267630616,4.87138812,4.534557734,4.388497137,4.327649956,4.583980805,4.521438439,4.547816432,4.690711413,4.754822224,4.481682601,4.619839618
"GOSR2",6.842819682,6.846137897,6.668597394,6.948104642,7.014094834,6.816972807,6.780353978,6.833400483,7.019610355,7.080502868,7.003384182,7.020953019,7.136751318,6.887365651,7.096555601,7.04902979
"NR1D1",7.68085568,7.490420908,7.487489281,7.274784293,7.303793482,7.418951407,7.14049149,7.226815841,7.198313095,7.268585529,7.412089225,7.129821542,7.402732313,7.764254057,7.35708197,7.504641432
"GDF3",5.46611918,5.508556586,5.765322524,5.311217202,5.414202649,5.514351548,5.488049587,5.325878894,5.48880619,5.537823332,5.493740804,5.512961333,5.577251818,5.744761737,5.383687325,5.445725435
"CLOCK",7.850981348,7.590525393,7.487476132,7.828183355,7.743795076,7.988261075,7.583540387,7.479395943,7.614840761,7.803188551,7.683445396,7.765029242,8.032657315,7.736977841,7.762984392,7.883271981
"SPAG6",4.150676334,4.127243199,4.388568957,4.042487305,4.020404181,4.245496411,4.16430174,4.278961678,4.172867638,4.287009363,4.309038951,4.242279558,4.359265634,4.243453307,4.27450586,4.12257367
"BABAM2",9.642459094,9.605920679,9.529525874,9.49346751,9.702593625,9.660910148,9.627822332,9.541828324,9.528257505,9.549352197,9.519055084,9.77987634,10.01508514,9.722723068,9.47489482,9.563782784
"CDC42BPB",5.556062835,5.495520032,5.656068243,5.677742911,5.475851783,5.805634137,5.407989115,5.60140543,5.420432317,5.607611737,5.421192607,5.685310589,5.854824052,5.907481868,5.458044678,6.416613128
"ENTPD5",6.174297408,6.068933824,5.866607787,5.398805664,6.056894428,6.185348012,5.686660054,6.094527964,6.318741132,6.388226242,6.013943491,6.272582681,6.589763258,6.346327481,5.952391189,6.342350964
"SOX13",6.460759354,6.334065045,6.443942031,6.159913634,6.246291697,6.42361638,6.205594943,5.871743503,5.962880845,5.860594633,6.050477754,6.214503242,6.529450184,6.442233167,6.317629355,6.573559337
"PREPL",6.439312134,6.543393039,6.282139265,6.967165895,6.688017494,6.65023658,6.742552978,6.42388114,6.125587806,6.199174202,6.340524106,6.039822852,6.065051549,6.169004188,6.437437654,6.330799417
"APOBEC3B",5.125733411,4.95534168,4.907588314,5.16319375,5.285243955,5.156910504,4.988579025,5.594100953,6.693051112,6.39631244,5.677393903,5.507458134,5.484717212,5.894256535,6.002102559,6.109585729
"ENTPD4",6.290649657,5.770632274,6.44553087,6.05665398,6.410627208,5.992498409,5.864984106,6.163959794,6.345228479,6.51880705,6.459006999,6.495256604,6.420607884,6.548241445,6.31052767,6.071745402
"RBM39",10.40626842,10.61382392,10.34752839,10.73350635,10.52212957,10.64242458,10.60308098,10.47519988,10.33934931,10.39510239,10.33692385,10.0373668,9.773617305,9.956852556,10.30856155,10.2207139
"KIF20B",5.062340937,5.023080352,4.93901924,5.117868167,5.195184696,4.986601858,5.197313524,5.062306993,5.147531147,4.823246516,5.160123972,5.102372293,4.758508665,4.993889445,5.066717369,5.09762302
"CREB5",11.17197158,10.91831036,11.01687255,10.53349655,10.70413281,10.7693458,10.45060612,10.84387899,10.7448373,10.76794152,10.32495367,10.73719637,11.09969333,10.29841775,10.42296822,10.25884375
"MAD2L1BP",8.116679695,8.146324276,8.136052124,8.424822806,8.430097107,8.255664669,8.364477679,9.136371116,9.536814587,9.301838524,9.063212733,8.912652797,8.975125056,9.048015419,9.169101518,8.949624394
"PRDX6",11.43830054,11.48595661,11.20064392,11.47563158,11.80706209,11.38483456,11.63612452,11.62433654,11.69937219,11.75714237,11.73456204,11.86412673,11.76253291,11.68606115,11.63057649,11.59892356
"WTAP",8.366569793,8.544360996,8.296394088,8.837817877,8.62512185,8.640863938,8.698651929,8.739869981,8.557102748,8.452959409,8.728295767,8.569856834,8.379791749,8.309277721,8.713967926,8.650510936
"CD40",7.404560823,7.353578925,7.133396594,7.454980809,7.376144812,7.261662686,7.368872909,7.623758725,8.020502517,8.176250369,8.097015313,8.127362215,8.204067192,7.936145904,7.997216327,8.029598571
"AKAP12",6.274080776,5.933922725,5.453187596,5.950575977,6.509311029,5.082084013,5.733890815,5.860157274,5.438885314,6.088055271,5.84975539,5.679276446,5.944787577,5.842374753,5.602500093,5.757138249
"IER2",12.36238315,12.27926511,12.26873537,12.13912291,12.2199524,12.05721724,12.26471419,12.55313853,12.697284,12.68935294,12.40240858,12.58148755,12.72215076,12.63921521,12.5272993,12.44662129
"CYTIP",10.96446618,11.10606241,11.19820569,11.30743272,11.15306729,11.17818916,11.24003038,11.03235415,10.97713152,11.04967837,10.91898413,11.05486474,11.02889242,10.76993949,11.17444112,11.31304849
"CD40LG",7.621039205,7.632110481,7.375359841,7.686470494,7.45842901,7.848116474,7.306341016,7.319757936,7.0044073,7.315117385,7.327044723,7.027653836,7.431445959,7.538338675,7.142697519,7.778059601
"ACY1",7.231272357,7.131936801,7.032773429,7.140247698,7.082979127,7.239393691,7.036537782,7.113771534,7.013008161,7.01604561,7.319582731,7.264505645,7.359892877,7.296300086,7.032476335,7.208274468
"PITPNM1",8.513263232,8.419991141,8.577756108,8.169871487,8.278980257,8.372412518,8.230067417,8.098994392,7.961513211,8.207242765,8.246454025,8.205509731,8.260638344,8.247768647,8.219428217,8.600946743
"PDIA4",8.413133292,8.44770634,8.019332378,8.473028709,8.432882348,8.300926219,8.301731111,8.143963816,8.347670893,8.471190401,8.570164754,8.577756328,8.585511655,8.496512569,8.416494544,8.421814069
"NFE2L3",5.490489289,5.577739863,5.526594199,5.872867672,5.999817166,5.690466606,5.6467488,5.896566752,6.388476822,6.633085213,5.988577507,5.664182035,5.682802762,5.881212877,6.151837021,5.845895638
"RNF14",7.029400913,7.250155372,6.831888572,7.734156708,7.675785167,7.282903795,7.178107901,7.689941235,7.684505348,7.826989017,7.558044523,7.226848512,7.07635009,7.18910029,7.636184181,7.505592464
"VPS9D1",7.413057963,7.230445291,7.292795959,7.076731898,7.064034144,7.297775071,7.01972136,7.320987887,7.653901606,7.488486294,7.379292077,7.267968469,7.773777988,7.469525658,7.165470034,7.386742833
"CARTPT",6.786859864,6.750286358,6.757266741,6.521483923,6.582086815,6.706540553,6.688685697,6.579777481,6.881146071,6.670076424,6.64662384,6.658954206,6.753602404,6.725238162,6.59634505,6.603358789
"RAB36",6.929080562,6.710708456,7.392906512,6.042164767,6.400389,6.752815816,6.472176671,6.600359433,5.948411264,5.954510462,6.164349307,6.099291726,6.261262039,6.140157409,5.712334346,6.131964525
"CD44",10.35659069,10.47871965,10.39931476,10.52031593,10.41788564,10.30953715,10.52637031,10.26505027,9.944224498,9.977099514,10.11327062,10.39837497,10.50779781,10.09508231,10.05189972,10.16629559
"RIN1",7.047865681,7.15950572,7.531056192,6.643125154,7.187038313,7.031380177,7.133638788,7.123887117,7.152335407,7.273968745,7.458936843,7.350430257,7.390108282,7.796238174,7.481133287,7.554490989
"NCOR1",9.17142958,9.115357484,9.023531123,8.778874912,8.89340171,8.84877785,9.120417456,8.776260078,8.557737793,8.716051684,8.560017375,8.965071513,9.159710475,8.91691797,8.457419112,8.700300018
"RNF7",7.251457092,7.219460781,6.942407291,7.577021221,7.414994202,7.141013221,7.233833994,7.625899611,7.258308288,7.665052378,7.495723586,7.274443397,7.4467665,6.949879737,7.484092948,7.668096223
"MTRF1",6.280289286,6.431337265,5.941859923,6.791917016,6.471264744,6.298414373,6.305368973,6.084014614,5.828640617,5.948991251,6.149425985,5.938001624,5.796024783,5.787892977,6.066778394,6.240414398
"TRAF4",6.425247396,6.399640738,6.386332533,6.258580756,6.352394526,6.412667753,6.33831179,6.239818785,6.35486493,6.282057288,6.449253503,6.087816551,6.261585069,6.458087032,6.532551729,6.295801457
"ABCG1",8.108006764,8.031174606,8.708214617,7.446781144,7.615160455,8.365809784,7.8526043,7.94575338,7.283272581,7.423633811,7.570488246,8.039294882,8.238528478,7.795006601,7.994766323,8.011611924
"CD47",9.262175247,9.452111398,9.337591073,9.849722348,9.558111747,9.439777893,9.577795291,9.779273916,10.07712814,9.771834443,9.7807786,9.46796391,9.136729446,9.421029622,9.864924466,9.715632047
"CELSR1",4.657613431,4.614269086,4.623211349,4.60718322,4.595739287,4.637722473,4.549129439,4.55511891,4.620871405,4.612061134,4.621333523,4.523599073,4.690364097,4.638649171,4.616771644,4.61123704
"TCL1B",6.0512335,5.926460077,5.968349081,5.883582941,6.079769201,5.99200725,5.930581621,5.981870649,5.965421595,5.769349526,5.992970827,5.86256893,5.890198203,5.87746675,5.803047389,5.908734321
"AATK",9.202209571,9.015663283,9.239235295,8.396038308,8.887798727,9.065477327,8.712756179,8.893624977,8.384992201,8.675449669,8.599866105,8.423618889,8.83662314,8.85998114,8.655045408,8.554099292
"SNCAIP",5.083519843,4.860553756,5.177592265,4.817587784,4.667846578,5.085714567,5.0950071,5.032311107,4.751054927,4.983311369,4.874607733,4.779463695,5.100204475,5.202798426,5.045575105,4.980585112
"RGS6",5.432525566,5.423319871,5.631242178,5.110459167,5.446930254,5.376632595,5.463527657,5.413652183,5.57569434,5.641101856,5.438276499,5.555340936,5.653476935,5.692543652,5.335111593,5.376387441
"CD48",10.67354597,10.86249433,10.95843089,11.76313121,11.29780398,11.17893899,11.12021298,11.51843087,11.32694291,11.39093631,11.6566952,11.04413133,10.84347157,11.00798572,11.6789267,11.59711776
"GNA14",4.681409649,4.717364716,4.896678329,4.51467537,4.290617718,4.569401633,4.785089165,4.524019703,4.715314006,4.783364465,4.654502369,4.907699353,4.485814708,4.604859883,4.565059779,4.481510889
"NUP155",6.379026771,6.467123695,6.327116992,6.701873739,6.53687613,6.620996713,6.259651575,6.237242338,6.391785889,6.378461517,6.563893426,6.336141259,5.973044036,6.230968524,6.454306223,6.358099655
"SEC24C",9.711197418,9.702021109,9.60290661,9.693845002,9.572301773,9.573822143,9.651427372,9.400247632,9.272245645,9.34359004,9.409832219,9.605805459,9.5458612,9.497273078,9.417890378,9.4599644
"TESMIN",6.637840464,6.514473704,6.255227466,6.369715905,6.370299328,6.7757018,6.300321433,6.424878409,6.332102619,6.559514792,6.176275937,6.184184797,6.508634348,6.151020187,6.440046724,6.28187341
"CLCA2",3.874827706,3.777182783,3.755612851,3.629368718,3.678384521,3.852201339,3.833971659,3.752786467,3.734928926,3.778007268,3.845843016,3.812548122,3.843351183,3.923723898,3.654079478,3.92322025
"ISG15",8.60557492,8.789321987,8.838421347,9.038366217,9.050750419,9.032493939,9.801733856,12.39574142,13.45535937,13.2133582,12.75072533,12.56024455,12.65455792,12.96837747,13.2098371,12.99236989
"FEZ2",8.54647044,8.658825565,8.722540642,8.888517815,8.750220264,8.889678045,8.694027875,8.948874917,9.136869952,9.000536964,9.002372469,8.775064727,8.462938585,8.533588476,8.984312434,8.761661381
"FEZ1",6.000403608,6.25350132,6.044294409,6.108160273,6.097642295,6.084566978,6.073628793,6.082372465,6.1342769,5.833323578,6.088190851,6.25372304,5.962036301,6.364149574,6.043704646,6.095580793
"ARHGEF10",6.007784527,5.50049464,5.525957303,5.551343415,5.281058617,5.587000565,5.680483615,5.566786536,5.100484913,5.357942559,5.579989534,5.240916599,5.482804736,5.486727177,5.695835033,5.33117972
"CD53",13.03473212,13.10012339,12.97746192,13.03860143,13.09642955,13.03244545,13.11314148,13.16098977,13.11454854,13.12345214,13.11322078,13.11155563,13.06149769,13.00011173,13.11297428,13.09058634
"ZNF592",8.670764735,8.427034067,8.303776066,8.047575212,8.152863513,8.273912113,7.964349059,8.172384417,8.140092126,8.412535517,8.124617762,8.298460376,8.754114112,8.489949798,8.086839151,8.338664163
"IKBKE",7.749044283,7.675598455,7.623497727,7.645986775,7.623131057,7.550609816,7.573868152,7.559973882,7.601920253,7.601281603,7.582948466,7.78359063,7.869102702,7.890896614,7.726724392,7.748183794
"MORF4L2",9.437439073,9.634523393,9.444632142,10.14657532,9.677345831,9.794137963,9.76455957,9.715499094,9.805567956,9.582906492,9.788749782,9.454591024,8.819090837,9.017445223,9.871437798,9.684095815
"SH3PXD2A",4.650051903,4.603711683,4.642108821,4.572787213,4.679083876,4.645023337,4.703505386,4.494707531,4.581002248,4.413434124,4.726840612,4.610861341,4.575302082,4.69189428,4.657341543,4.480723343
"MICAL2",8.406072145,8.290817889,8.066639752,7.93986003,8.300699828,8.088648418,8.188603351,8.014876448,8.027911713,8.345451665,7.955879927,8.107711192,8.476086618,8.255849936,7.855846978,7.682886744
"CTR9",8.813816407,9.025444361,8.845472139,9.201263734,9.118367604,9.003370525,9.014850046,8.800424807,8.703265481,8.668824824,8.547606356,8.749203775,8.610439449,8.556075134,8.814147506,8.748445652
"PPM1F",10.72938767,10.66681971,10.79936682,10.46419445,10.52256861,10.6373854,10.51181314,10.39049554,10.06120588,10.03567955,10.15890563,9.99953669,10.15090095,9.993321234,9.948071677,10.13881206
"GCC2",8.187055054,8.212168404,7.945133747,8.609489431,8.310923935,8.19078939,8.200196205,8.118625019,8.023939179,7.876147128,8.075298562,7.775828523,7.079186839,7.368946811,8.177213052,7.882367493
"RALGPS1",6.014306832,6.055097437,5.840153316,6.203973594,6.04114339,5.952370472,5.946079791,5.969146941,5.570217232,5.236554807,5.648064876,5.140786166,5.301647943,4.940614913,5.317403844,5.287785755
"MTFR1",5.139585552,5.21697928,5.243406386,5.481581221,5.283286375,5.060645737,5.299500691,5.122752532,5.077602013,5.173482677,5.284997805,5.458655077,5.027894492,5.236598573,5.201523135,5.281309152
"PLCH2",5.708152739,5.79145734,6.088478285,5.681824681,5.808761993,5.46810083,5.933426375,5.735197879,5.846891558,5.654424469,5.972884186,5.678302467,6.021332389,6.030395359,5.713537022,5.830937238
"HS2ST1",5.803407521,5.968716567,5.826611689,6.430370884,6.213663885,6.035028754,5.798564001,6.465375836,5.801216677,5.846469278,5.955259307,5.500566715,5.168349896,5.31330439,5.894309675,5.699596498
"TTLL4",8.454352579,8.24587478,8.263707824,7.965516326,8.167895841,8.313595991,8.123081778,8.049268665,7.552332146,7.900972921,7.646475581,7.945653142,8.47214274,7.85077497,7.886769162,7.883089729
"SOCS5",4.248746305,4.392691235,4.190229965,5.07262158,4.59444674,4.557304168,4.4917616,4.651107481,4.343245142,4.475367607,4.409420585,4.278952486,4.117342192,4.139929818,4.492255657,4.260021023
"MDC1",7.06034806,7.011270807,6.514563033,7.063280507,6.9225251,6.780233608,6.833030135,6.51892632,6.265999682,6.456874169,6.315752344,6.807278599,6.738369306,6.758904547,6.572243625,6.603905773
"IQCB1",6.946102261,7.223501136,6.894793296,7.561548987,7.267961299,7.166545962,7.263197637,7.155619475,7.092668578,7.040593875,7.227853216,6.923623906,6.742840369,6.79482481,7.341559183,7.202450291
"ZNF516",8.733770238,8.591649857,8.602739626,8.482229391,8.407308657,8.659888241,8.440948163,8.595621066,7.89483562,8.033396711,7.83605753,7.805579195,7.94306549,7.762023251,7.776820142,7.996947059
"PDE4DIP",5.654718153,5.34726428,5.46787788,5.67722246,5.628855819,5.501476491,5.651672506,5.485191054,5.311714127,5.144832607,5.250722524,5.199771619,5.346867535,5.418140601,5.311340331,5.193067394
"CD58",7.792360809,7.905050462,7.906334898,7.95232475,7.921119771,7.810793121,8.044117524,8.537527732,7.946220178,8.233374949,8.133301156,7.758238032,7.576887737,7.621398684,8.093560734,8.107051836
"CEP135",6.385919438,6.504314879,6.310938435,7.005834443,6.784242029,6.821247174,6.60910832,6.794959317,6.489396438,6.652585121,6.659112043,6.377265479,5.93786741,6.096536767,6.622182551,6.612044633
"LPIN2",9.572915035,9.653228452,9.529818368,9.325287044,9.473210033,9.27997552,9.52786105,9.771098472,10.57534473,10.38878096,9.528571082,9.870456676,9.758146911,10.07088998,9.764441495,9.527443665
"MARF1",10.39015046,10.5318019,10.24611719,10.02650066,10.44257254,10.32242853,10.43413804,10.29092499,10.16651413,10.32446791,10.0446324,10.35828986,10.4511603,10.31626418,10.11592108,10.06053993
"DZIP3",6.220604766,6.364370415,6.156891975,6.706315349,6.499047281,6.412639096,6.277563507,6.110749997,5.873005746,5.867117392,6.132376719,5.96031695,5.929269005,6.121628947,6.093426577,6.03603369
"SAFB2",9.860294641,9.780006568,9.782387277,9.76565246,9.589897872,9.663500724,9.49647239,9.249040742,9.23918819,9.266422135,9.298728997,9.514902059,9.661940345,9.514741069,9.306464854,9.525679538
"EIF5B",7.438528226,7.530082204,7.150921658,7.996611427,7.723430047,7.507686831,7.474320788,7.286438027,7.331685461,7.234469537,7.42676745,7.490705655,7.20287903,7.075660859,7.483277108,7.178867753
"CD59",8.540033965,8.576352387,8.665299135,8.62430856,8.37991103,8.403861969,8.719430374,9.178619903,10.0345913,9.477562467,8.875901454,8.809251028,8.942234352,8.586466465,8.641470134,8.476826089
"IPO13",7.361034847,7.399046428,7.196557072,6.989093925,7.200798177,7.295627699,7.329676921,7.023983322,7.133066794,7.605346635,7.29927683,7.222604289,7.712062054,7.720828681,7.222554475,7.755272123
"SLC25A44",10.10097093,10.0961052,10.14522925,9.759697648,9.852166498,10.02194664,9.903458179,10.12967661,10.10892995,10.00124019,9.706825639,9.960483226,10.0594799,9.691828475,9.634996372,9.697611789
"TTI1",7.736588785,7.752599347,7.399602247,7.877715343,7.818852153,7.862409513,7.478135298,7.579010341,7.320694428,7.65530989,7.296207353,7.7785375,7.817876443,7.402864495,7.587775263,7.684406414
"TGS1",6.692706289,6.62402369,6.377983062,7.009457045,6.765104685,6.809836789,6.642344796,6.804333068,6.974586485,6.791373179,6.814719746,6.706155755,6.393532175,6.478893045,6.85672975,6.619875228
"PPIP5K1",6.310358235,6.276750737,6.415854464,6.561260706,6.429156615,6.61375618,6.317503964,6.197752053,6.189418529,6.446986171,6.23733075,6.651861496,6.566273412,6.435269369,6.221830194,6.575204606
"PHF14",3.648793965,3.515466858,3.468415479,3.354540651,3.452805372,3.589278182,3.595771153,3.507347748,3.876473119,3.447294794,3.457333386,3.4898804,3.472360398,3.243907777,3.319483918,3.400839422
"CD63",11.79265151,11.75611435,11.7751056,11.78678738,11.81201791,11.71509768,11.78334661,11.89454616,11.75839528,11.82921143,12.02239423,11.91730168,12.00793442,11.80021613,11.95274779,11.98504289
