""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"PPP2CB",6.563866584,6.633499692,6.561801097,6.882088418,6.802277813,6.581411695,6.774630383,6.729684412,6.785365505,6.702215309,6.863845245,6.63359675,6.818804121,6.72635222,6.956872187,6.851845531
"TBCCD1",5.443540495,5.596721772,5.690870885,6.007069174,6.079028359,5.683034348,6.071005361,5.552252843,5.893720144,5.693792391,5.972597265,4.950066908,5.506244855,5.673415637,5.65412839,5.772279611
"DNAAF2",5.160872953,5.365342727,5.16319602,5.595793243,5.675389984,5.086630038,5.487002291,4.9934464,5.765429849,5.902079572,5.693545514,4.838123198,5.255404642,5.256729151,5.488316965,5.435732054
"KLHL11",5.57853581,5.464979034,5.5550756,5.216104774,5.242259636,5.506197678,5.236067373,5.61887369,5.069961982,5.423351571,5.187413284,5.642246806,5.404552563,5.529825109,5.321276509,5.482108206
"SEC61A2",6.634327387,6.818962724,6.730523642,6.336019972,6.364400158,6.67402633,6.537085331,6.758624041,6.387476681,6.446830203,6.521589504,6.499761397,6.195867949,6.385392313,6.349619601,6.398544825
"RMDN3",8.514389345,8.345684823,8.219526185,8.322917356,8.461771061,8.597249628,8.35681081,8.598236435,8.350500191,8.505823073,8.471066088,8.66787674,8.507159071,8.511696354,8.578649816,8.454757985
"MRM3",7.570000921,7.908632282,7.425865677,7.789010954,7.709902991,7.795794671,7.867022946,7.642547717,7.785633368,7.961654434,7.874641655,7.58085245,7.791009736,7.691968177,7.8678802,7.795876333
"SMG8",7.965221741,8.175110603,8.082107323,8.266284815,8.238191049,8.270185469,8.23041447,8.036800251,8.34171803,8.248036654,8.125221088,8.102722922,8.040419323,8.036259454,8.153121034,8.200022668
"RNF220",9.462178034,9.685132231,9.31877794,9.643444858,9.709645453,9.496487169,9.709442487,9.771961346,9.510547258,9.665866278,9.710205387,9.42500163,9.554649585,9.701060284,9.655127925,9.749247926
"RIF1",5.075550585,5.365594437,5.517363515,5.826979347,5.655733439,5.301377639,5.640237128,4.938570738,6.100056357,5.727877397,5.582537413,5.357201327,5.505739878,5.607788742,6.033449414,5.866460977
"VPS13D",7.970063325,8.153876899,7.978946359,7.866288804,7.945764924,7.708236632,7.988193268,7.86289144,7.91113655,7.870892075,7.860717361,7.802982398,7.793692757,7.691689229,7.621800439,7.650460537
"RIC8B",6.883432696,7.054057734,6.836787752,7.158105051,7.10810369,7.05355494,7.307052994,6.834991296,7.310626923,7.322290103,7.149755468,6.750469566,6.741650943,6.983642605,7.347630737,7.299393416
"PPP2R1A",10.08114544,10.19727726,9.936159805,9.788404193,9.864105604,9.934422703,9.929817116,10.15062285,9.646054914,9.701512975,9.918309329,9.959142881,9.779504948,9.847306776,9.640978273,9.722962694
"NUDT11",4.44435159,4.539993726,4.95184794,4.759765899,4.66840622,4.872981581,4.73553898,4.972361429,4.708716003,4.805187066,4.726180606,4.857986401,4.857117945,4.704592482,4.808433439,4.937451907
"NADSYN1",8.87133308,8.966975759,8.972355443,8.765314667,8.576060713,8.542230363,8.817720498,8.591692441,8.866837119,8.77301613,8.699374318,8.3787526,8.551767223,8.633636394,8.393011562,8.511368421
"DNAJC17",6.180961521,6.196331407,6.212150349,6.312828672,6.222769938,6.09712997,6.740264676,6.221839164,6.60150714,6.49574203,6.631686708,6.068244122,6.402261988,6.540203877,7.003658867,6.713785969
"PBRM1",8.850523012,9.054812753,8.96896244,8.957593602,8.903001928,8.706923054,8.950186598,8.953694109,9.020178552,8.741338088,8.83267084,8.926449496,8.86428537,8.848818972,8.836473527,8.861469427
"RPRD1A",5.150489528,5.334288958,5.487947966,5.977950886,5.745256504,4.951800482,5.507361392,5.479272144,6.10645381,5.685740675,5.398293991,5.430131063,5.763007015,5.562505491,6.054454247,6.062204477
"APPL2",7.476151776,7.6690734,7.984912198,7.776297559,7.783701129,7.504810821,7.821556639,7.640603028,7.888839107,7.778207897,7.774245218,7.72631774,7.649620305,7.692885861,7.679121401,7.73946928
"PPP2R1B",6.200694261,6.189234856,6.039047844,6.220384134,6.19203398,6.209209024,6.239040792,6.215515945,6.225812703,6.179781835,6.157333813,6.221394431,6.196420194,6.078396043,6.221327916,6.239815455
"AVP",6.442110999,6.327407946,6.181644184,5.876929477,5.965638991,6.281393131,5.980239959,6.268565834,6.148434022,5.913701779,6.035512603,6.563757451,6.135417638,6.233627577,6.036025829,6.285917757
"PLEKHG6",4.636599309,4.602218286,4.491269718,4.347451995,4.504310585,4.59162038,4.33387743,4.618401416,4.217643183,4.326340675,4.37577165,4.800393118,4.53647041,4.468289186,4.492135112,4.539655273
"MAP1S",8.232561203,8.28701374,8.397255921,7.985356352,7.933833666,8.30573377,8.238348016,8.270479657,8.061220175,8.193927399,7.928642967,8.02224239,7.871400953,7.781680419,7.626696938,7.827501743
"LGI2",6.572064988,6.281939767,6.429390189,6.232784436,6.226650574,6.46666061,6.144695194,6.285549311,6.199188736,6.211321738,6.334459051,6.779191457,6.425465186,6.313353679,6.233881475,6.380655762
"ARL8B",9.554322906,9.952914448,10.02363808,10.41660924,10.19971182,10.05862384,10.20626955,9.87539399,10.37681888,10.34966314,10.20404812,9.833625614,10.09294082,10.09852417,10.39237254,10.304138
"DCUN1D2",7.130095991,7.116129823,7.058350449,7.095598765,6.986910549,6.702719771,7.24736844,6.959244239,7.153384166,6.955252417,7.147075735,6.693180068,6.935522664,6.844457983,7.046889341,6.977811511
"PPP2R2A",9.296382811,9.270750023,9.519336887,9.491964209,9.423230062,9.353632895,9.526238546,9.298553142,9.66614743,9.595582535,9.411619759,9.284316472,9.42118349,9.342979715,9.472923314,9.50468919
"ATAD3A",7.241509048,7.109685276,7.078199968,7.015576582,6.974022569,7.213443183,6.886825134,7.355660017,6.844004807,6.994916593,7.256184216,7.326394956,7.241031247,7.280069368,7.119879468,7.028743868
"DPPA4",3.784034832,3.483928177,3.824644813,3.698418531,3.656614139,3.508674247,3.583926457,3.713347614,3.396649428,3.903157224,3.596780634,3.477280163,3.740226345,3.687766766,3.674305857,3.631054249
"BBS7",3.984880767,3.99098317,3.807895449,3.991097158,4.000893677,4.032178073,3.926730608,3.72621386,3.981870477,4.238739438,4.126269448,3.838707486,4.006544557,3.968620837,4.137304891,3.974412335
"RCBTB1",6.008404531,6.485197755,6.698702526,7.163784587,7.040651199,6.914810084,7.219004012,6.263000116,7.30754486,7.134552759,7.091608063,6.073176158,6.56799394,6.776759084,7.046604836,6.91684895
"P3H2",5.062175499,4.877283329,4.730902698,4.686191611,4.724059041,5.072707364,4.582995065,4.774193255,4.522883078,4.548226194,4.59574073,4.811854644,4.789119021,4.689972239,4.649459237,4.778101039
"FANCI",5.667885412,5.77838257,5.443413047,5.511712304,5.701702942,5.617902004,5.704699036,5.635160778,5.909305507,5.686109044,5.742920662,5.353365672,5.481281986,5.55564234,5.601966972,5.499020734
"EXD2",6.890320426,7.017973683,6.796172305,6.85342174,6.76597227,7.163229245,6.870340147,6.793550353,6.76427711,7.005809213,6.892979726,6.863057894,6.782703957,6.739992866,6.854234523,6.720646778
"MACO1",7.188190483,7.369805057,7.292163946,7.283070874,7.244543326,6.886777998,7.453694797,7.125144815,7.209439837,7.318352921,7.44210035,6.76631053,7.027737356,7.012980287,7.233047964,7.035655868
"PPP2R2B",5.999842157,5.837442662,5.54726684,5.722575811,5.98227942,5.918589593,5.976974699,5.565133677,6.73458335,5.97645039,5.9799359,5.830737391,6.091663544,5.892973495,6.109889438,5.618717253
"KLHDC8A",5.828240607,5.776241899,5.672520644,5.557604494,5.629725196,5.840076676,5.546907203,5.990939654,5.608460238,5.734984093,5.888936799,5.715892738,5.671014283,6.06159341,5.723868052,5.547881811
"TRIM62",7.51240086,7.418809272,7.416639928,7.137084417,7.261879407,7.427808735,7.230685581,7.512691782,7.063398719,7.367411902,7.209870703,7.472047557,7.174034363,7.178755861,7.073497791,7.055119325
"ETNK2",5.263472339,5.396933707,5.401689842,5.25769024,5.313891282,5.353890103,5.300363101,5.411668427,5.108580425,5.131600523,5.150556783,5.430312917,5.240449137,5.381061365,5.192318162,5.493294079
"NAT10",8.972434067,9.32119963,8.703705354,8.936768507,8.969405867,9.002673919,9.00181684,8.913175783,9.036746066,8.932449293,8.846080869,8.816994565,8.783660738,8.695814277,8.519766733,8.545217894
"LRRC1",5.074148375,4.727700917,4.988960348,5.404118384,5.039949686,5.192953291,5.180989856,4.832647058,5.215979512,5.369757776,5.210296551,5.166567312,5.017476063,5.218935215,5.250679091,5.059492432
"PNMA8A",4.356256794,4.264054328,4.165209364,4.204571457,4.203003368,4.320954903,4.246480477,4.311729607,4.396282529,4.32529809,4.567946822,4.420650853,4.271763762,4.287885238,4.34184286,4.369798169
"PANK4",8.863384421,8.957265229,8.966527912,8.827022588,8.88560578,8.6668701,9.082993175,8.892349058,9.043751479,8.883464211,8.876074141,8.599967916,8.661332393,8.623836834,8.615842087,8.668950177
"MOB1A",8.001314069,8.067181152,8.440738669,8.690887307,8.561924776,8.126238572,8.585855535,8.191686022,8.702351022,8.408011743,8.473847147,8.277176523,8.594633901,8.258937918,8.799701797,8.753884164
"SMU1",6.267755292,6.165887636,6.184216069,6.422128265,6.136313274,5.389160344,6.214491139,5.876177216,6.285158328,6.398743064,5.794012636,5.843316985,6.350131179,6.024341182,5.971387376,5.857621639
"UBA6",5.933512783,6.17502483,6.278672093,6.927355233,6.602531402,6.057234982,6.645837467,6.041111076,7.004737085,6.610491041,6.47559723,6.45661444,6.306978726,6.317134982,6.970800506,6.825759754
"OGFOD1",8.158737648,8.160101513,7.978726511,8.191520035,8.399346874,8.281717003,8.302853522,8.426320928,8.216420194,8.289764369,8.334125955,8.130545211,8.193765869,8.125024568,8.060748721,8.126684315
"PPP2R3A",4.332543273,4.257288701,4.239118305,4.212333608,4.222454481,4.355618266,4.216095681,4.166214842,4.206740473,4.158875204,4.155716685,4.402605315,4.283290316,4.237515252,4.237438087,4.2930618
"STEAP3",7.442973132,7.24177777,6.916280806,7.255389192,7.177799991,7.352129028,6.851194697,7.48679634,6.905511736,7.282503295,6.9423918,7.437517575,7.046120666,7.203582716,7.000567579,6.790031882
"KIRREL1",5.641966314,5.411654738,5.452364586,5.300321244,5.279879042,5.195202195,5.143877743,5.314449287,5.374742878,5.193348055,5.045524614,5.342412342,5.396631813,5.390287848,5.448765948,5.34247068
"SLC47A1",4.744635012,4.397923792,4.608306218,4.423693475,4.310997427,4.692156685,4.445802453,4.836953447,4.312144843,4.565114301,4.602759293,4.826044609,4.627952922,4.518878077,4.223444456,4.543664792
"UQCC1",8.016260992,8.049708582,7.760418432,8.004650767,8.136894878,8.018733077,7.962883694,8.057406447,8.022484235,8.188588619,8.276856699,8.080758503,7.979801621,8.226232755,8.079281838,8.349841375
"NEIL3",3.76973954,3.911129124,3.85849384,4.067759143,3.856772529,3.970147288,3.706979752,3.981933377,3.876190018,3.995052956,4.097914175,4.034818564,4.122006031,3.960516214,3.838082691,3.798356184
"PACC1",4.65509177,4.534128369,4.387535883,4.435527214,4.470753666,4.605481046,4.343431575,4.473677934,4.533881555,4.600755312,4.387014071,4.758363839,4.384255853,4.553727108,4.443547599,4.49067819
"YY1AP1",11.42693348,11.49226163,11.38249326,11.22235897,11.38690198,11.54936088,11.07301849,11.44765613,10.96703017,11.02810019,11.35942972,11.27026356,11.33778387,11.41511295,11.08676148,11.11537568
"PTPA",8.617097403,8.578582996,8.319476738,8.405341876,8.377381256,8.544138966,8.388382977,8.600204944,8.105862535,8.339902635,8.448883927,8.425825611,8.248281158,8.445773122,8.281475307,8.397862446
"PCMTD2",8.87253573,9.304762006,9.389187932,9.815679462,9.576795121,9.32787629,9.570143259,9.043750062,9.683418537,9.651041803,9.609474305,9.012819012,9.313152068,9.499913131,9.655953161,9.561616683
"ASXL2",10.69131104,10.78062749,10.85024391,10.49104475,10.65403075,10.7244274,10.87994543,10.74470154,10.71650558,10.93132152,10.40347013,10.74405466,10.78313975,10.33104765,10.49383652,10.42335842
"TYW1",7.30612293,7.386394493,6.995887941,7.382737278,7.378403079,7.385701605,7.41975145,7.366004866,7.393567064,7.60686671,7.591857853,7.140980723,7.259227501,7.380900535,7.260176583,7.50858797
"WDR41",6.874697676,7.331571344,7.262755954,7.489183562,7.469236926,7.136723431,7.441480737,7.076518634,7.755993867,7.549483465,7.264478207,7.045962149,7.196369523,7.346587874,7.641866848,7.544562993
"ADI1",8.9507487,9.190786295,9.121634044,9.58502007,9.683330055,9.286512674,9.453113403,9.282245912,9.491730658,9.522840198,9.622394096,9.060852211,9.331445488,9.505308318,9.47348524,9.525562105
"MRGBP",6.426516219,6.266408626,6.419989829,6.736690505,6.650474452,6.501612743,6.497384856,6.427182659,6.788439373,6.709371374,6.639156875,6.35276294,6.253457615,6.816650271,6.772910518,6.637339845
"THNSL2",5.762460799,5.474511287,5.753725071,5.670657047,5.755048688,5.901410376,5.488464388,5.863073938,5.396816541,5.873322419,5.481853638,6.036836617,5.898177224,5.730430151,5.683979135,5.671823337
"PPP2R5A",8.303896777,8.143388606,8.776737765,8.529817409,8.35965078,8.583028544,8.589187735,8.377425308,8.708155191,8.801502088,8.419693642,8.552634969,8.58250359,8.36942274,8.577962518,8.626035102
"TRAPPC14",8.648404458,8.351319951,8.805226856,8.304746306,8.416475186,8.607149978,8.341551127,8.574066398,8.459618161,8.614450604,8.31039433,8.341509128,8.267935604,8.509942393,8.351042924,8.510869708
"ECHDC2",9.542638497,9.599626655,9.218584617,9.459823619,9.601652349,9.673602207,9.393412697,9.550211386,9.377245279,9.625783994,9.528333899,9.294453698,9.540575982,9.541412397,9.359219783,9.435932511
"PSPC1",8.112988056,8.258303837,8.290109961,8.268641889,8.25856819,7.858632113,8.314664446,8.080606878,8.35327715,8.205092293,8.152047012,8.078728846,8.034086366,8.09873142,8.246136368,8.097012818
"PPP2R5B",7.991009296,7.687684675,7.763607014,7.534223245,7.734688002,7.993869018,7.434901199,7.939566427,7.240251026,7.472628197,7.839178545,8.006096281,7.841637099,8.034717353,7.737672818,7.769853966
"NUDT15",5.028044677,4.952138951,4.840326699,5.49592991,5.030796768,4.883450855,5.24531016,4.896940354,5.628363319,5.139416267,5.224677443,4.772641844,5.123366679,5.311693706,5.396078353,5.465596267
"IMP3",9.653642024,9.935494484,9.581639164,9.975872275,9.883580763,9.471042064,10.05826813,9.691006423,9.895162555,9.945070697,9.899244447,9.522653345,9.719395,9.759031015,9.886380954,9.812094166
"PHF10",8.442657122,8.767739104,8.470060365,8.903044052,8.810939531,8.52763044,8.772389198,8.776297853,8.798492674,8.967500737,8.759776305,8.485551419,8.918444062,8.692463011,8.804293781,8.608481903
"VPS53",5.315069152,4.92367505,5.204175317,4.949992766,5.15956648,5.019802084,5.241118556,5.289704619,4.795517493,4.837974293,5.231244107,5.298535569,5.119362457,5.026225245,5.337434221,5.321995305
"FGGY",5.991244862,5.932011098,5.873452244,5.605488344,5.687518986,5.549255548,5.764357895,5.819305424,5.745127664,5.914306983,5.645324501,5.598616464,6.094156171,5.748974673,5.7579629,5.96363356
"QRSL1",6.459944171,6.324723166,6.270658464,6.595302531,6.585125672,6.166715477,6.577554069,6.278461621,6.725135137,6.508895631,6.439018713,6.205788123,6.557582173,6.506740395,6.745634961,6.443162853
"PPP2R5C",9.441042775,9.545054476,9.473859991,9.796865904,9.778363481,9.698044467,9.817384273,9.51972498,9.876892942,9.822791546,9.79726217,9.402109666,9.845982574,9.547537984,9.865015096,9.75498827
"CWF19L1",8.424454164,8.394412647,8.405686221,8.542799815,8.57656285,8.277992495,8.579204699,8.540872261,8.671135395,8.383619856,8.722707403,8.423714077,8.522434661,8.779480744,8.845131285,8.722577399
"MCOLN3",4.837742533,4.73402984,4.388085451,4.383282398,4.518569862,4.540489164,4.33777999,4.58277015,4.305301326,4.439316423,4.474262034,4.717774522,4.685435467,4.451225528,4.583483096,4.757721054
"UBE2W",5.580948611,5.538194456,6.01111245,6.253973154,6.046650256,5.88969185,6.010811876,6.078056786,6.661008056,5.912054692,6.215396506,6.727986319,6.130449273,6.063453082,7.099902793,6.802640554
"C4orf19",4.39765291,4.672784693,4.4468964,4.319924978,4.313595983,4.458057824,4.378913182,4.375751514,4.173436395,4.426010598,4.410100898,4.554140647,4.45798402,4.193119091,4.135951485,4.277200893
"RHOT1",7.651305987,7.963398907,8.326426441,8.535574795,8.273069844,8.114309841,8.519684643,7.885923695,8.634880343,8.522897172,8.474968105,8.123695709,8.225821368,8.244522196,8.649167044,8.565984308
"ACOXL",3.61932076,3.694618655,3.677229966,3.653477391,3.405935677,3.709670436,3.646313743,3.683202299,3.496111707,3.90485218,3.498274179,3.505087701,3.747940276,3.653504499,3.602580791,3.521382014
"PPP2R5D",8.056257613,7.978416401,7.937501889,7.716461685,7.953995215,7.825028358,7.82807519,8.042965498,7.663201415,7.637312543,7.849252655,7.92124903,7.807346024,7.707335203,7.686969526,7.656957008
"BRF2",7.682088329,7.785963708,7.753319673,7.612958173,7.729508378,7.837720272,7.699208898,7.710388085,7.693230559,7.769127621,7.695258203,7.858460266,7.621699809,7.658898485,7.733307273,7.721090703
"PPP6R3",8.468664226,8.509366769,8.526366851,8.743654416,8.402772118,8.449234455,8.575335334,8.357197111,8.719929444,8.66918943,8.521237613,8.349271086,8.522148894,8.425402987,8.421634089,8.58520558
"UEVLD",5.54320667,5.300490126,5.779849393,5.892800481,5.924437195,5.544584802,5.805928805,5.554858297,5.906412719,5.639298698,5.768314447,5.701401657,5.871411032,5.798150415,5.984527127,5.915550803
"FBXW7",8.385536417,8.448128205,8.39360548,8.292241746,8.284846393,8.183187071,8.366697262,8.301056717,8.360343751,8.14432722,8.302049692,8.115174595,8.251270743,8.198923767,8.199527062,8.267093794
"TBC1D19",5.23739643,4.955505753,5.277836729,4.947352795,4.842274363,4.977414915,4.903918656,4.801117486,4.927471219,4.9343501,4.930679635,4.842759656,5.048285998,4.630655472,5.062155636,5.074752446
"CCDC91",5.37074619,6.005567893,5.790506112,6.742969054,6.403480696,6.157809226,6.549659983,5.755555315,6.740321902,6.586663105,6.645371472,5.682164947,6.291331864,6.318439803,6.610903729,6.647256088
"RNF121",6.864446574,6.431280011,6.289620008,6.154456526,6.359719182,6.50288671,6.181508538,6.179211408,6.244899512,6.719753653,6.399392318,6.871119744,6.518096575,6.409764359,6.643013019,6.665151461
"BRIX1",4.731540026,4.976556256,4.732778902,5.184220676,4.961711911,5.123182336,5.175855182,4.784734635,5.498305623,5.364665404,5.386793796,4.888270609,5.108622093,5.1492876,5.335209171,5.1210871
"PPP2R5E",9.023804084,9.393379257,9.353033606,9.694754775,9.685372026,9.257197638,9.683555409,9.645858137,9.788097799,9.399180529,9.620027593,9.256431302,9.353572021,9.284782466,9.604102046,9.504032494
"AVPR1A",4.402864063,4.429647319,4.430670793,4.294698871,4.286690776,4.395869131,4.301376399,4.461106622,4.290753218,4.354129167,4.337382854,4.487926072,4.38222009,4.397561172,4.28505103,4.398300081
"OLAH",3.619069266,4.534384531,3.924918471,3.940056144,3.607693239,3.367394538,4.02566441,3.709488278,3.457498175,4.157412546,3.875333882,3.575633272,3.797484933,3.928493793,3.662893378,3.545011479
