""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"TNFRSF10B",6.679267251,6.924857922,6.816114858,7.053844166,6.549118755,6.85087846,7.212073863,7.201634887,7.124311125,6.932408749,6.935579747,7.171468793,6.665789186,6.842137134,6.803278354,7.063643855
"SCEL",3.596929205,3.581157611,3.583267672,3.631993334,3.477914868,3.650780628,3.687435985,3.767505536,3.663060124,3.740679159,3.61941407,3.736816991,3.485675194,3.528935431,3.655620711,3.629467164
"DYRK4",7.237958248,7.284049603,7.117032938,7.294593119,7.423342382,7.345638852,7.030322798,7.058424637,6.902164522,7.180168407,7.217018293,7.259975564,7.61243668,7.104757124,7.341573285,7.255242183
"PEX11B",8.384653179,8.77538076,8.896114867,8.983771782,9.132590447,9.249151843,8.758736692,8.801018283,8.56324723,8.74065225,8.447395341,9.002349406,8.538010079,8.824062896,8.936755097,8.970295659
"ACTN1",12.132636,12.07359912,11.91332332,11.63887606,11.56112183,11.26867283,11.9736001,11.81149097,11.95970872,11.73729425,12.17472859,11.37807039,11.7000368,11.77056408,11.62097761,12.09511158
"PEX11A",4.84914045,5.040312688,5.018207022,4.901242612,5.392499311,5.220132473,4.927949422,5.205764252,5.206264732,5.128068453,4.911907759,5.157163676,5.107809449,5.186551318,5.255160464,5.130369332
"SUCLG2",7.35936907,7.777369945,7.881109845,7.832503838,7.887585298,8.223889189,7.713124212,7.9373381,7.607511521,7.465487555,7.129529152,7.888064019,7.211408559,7.719540116,7.788019082,7.611894356
"SUCLG1",9.687574188,9.64910804,9.992548782,9.995048244,10.07007992,10.25045888,9.736880176,9.913492723,9.785952792,9.921066623,9.805357416,10.03225614,9.64396669,9.860934164,10.07993558,9.88986553
"SUCLA2",6.421594155,6.892884018,6.928287874,6.840908293,6.922138735,7.783597139,6.513813658,7.780360666,7.15514878,6.584195118,5.961514045,7.48637741,6.415660412,6.616880538,6.825647467,6.453442457
"CREG1",9.197604543,9.826107771,9.863465967,9.889426259,10.30906993,10.6712216,10.03967529,11.40895196,11.07804618,10.73637791,10.27963428,10.81058417,10.19527632,10.37048071,10.28655029,10.33259292
"TRIM24",7.133157195,7.19038521,7.360400795,7.25188652,7.126628747,7.29866269,7.032229304,7.324562661,7.355632815,7.176587045,6.617313474,7.245503035,6.62067539,7.069446075,7.201430806,6.996418164
"IL18RAP",10.88259339,10.83642491,10.73643195,10.25272447,10.39707594,10.56345689,10.69643088,11.77628389,11.35714794,11.52586012,10.53850422,10.90565314,10.36053637,10.31596988,10.75116579,10.85836019
"IL1RL2",4.84585333,4.574281476,4.637619003,4.687804181,4.91929662,4.744413981,4.684720905,4.983587874,4.801102493,4.90474603,4.748090047,4.735258002,5.44619084,4.654601988,4.613253841,4.729229729
"IL18R1",7.563249639,8.453945278,7.784725609,7.111150532,7.095718051,7.825262326,7.560476252,10.1917911,9.425003793,7.901593152,6.246430794,7.913897953,5.90182119,7.103860648,7.169091028,7.415279131
"GALR2",4.800816318,4.540470016,4.417538369,4.349746346,4.739629452,4.418069336,4.526544015,4.31994791,4.666233201,4.81106397,4.649851402,4.666593332,5.276892345,4.699132575,4.594334916,4.901478582
"CCNK",4.815578428,4.880153909,4.690859488,5.259196152,4.9722545,4.607409412,4.787272506,4.542532933,4.595138104,5.435412192,5.509853088,4.597283126,5.573468118,5.249140446,5.106757825,5.035028677
"DPM1",7.923498938,8.296179236,8.310425607,8.551525985,8.241431342,9.023963139,8.265921591,9.521550453,8.761836293,8.35909541,7.445829298,8.595280369,7.228258214,7.81811558,8.008248994,8.331239332
"BANF1",10.07107949,9.983672591,10.11411839,10.5830735,10.47163535,10.18200797,10.05919757,9.681232113,9.673145938,9.965508608,9.953938717,9.970920732,10.28951813,10.03564097,10.14663464,10.21585533
"FGF18",5.480561342,5.04128576,5.30202895,5.214405324,5.333706898,5.201082568,5.219515887,5.219327719,5.278860907,5.331254198,5.339351165,5.207609594,5.539153064,5.380059194,5.39116043,5.403563833
"DPM2",9.935197704,10.25588253,9.439664765,9.291286915,10.5283371,10.30955679,10.24874564,10.12547229,10.20876539,10.10086338,10.56414933,9.29307986,9.926024848,10.29620448,9.408738997,8.998231373
"SAP30",6.58426382,6.980034573,6.72766782,6.519337745,6.707800625,6.983949389,6.449798107,8.014065823,7.877099245,7.18313912,6.839918301,7.217425431,6.84814546,6.950622663,7.198719426,6.833130876
"CCIN",5.508764075,5.268082399,5.05221955,5.088026807,5.297834857,4.925692653,5.175520881,5.206402612,5.165884136,5.276489144,5.471693601,5.156528571,5.135964661,5.332833035,5.259548173,5.072852446
"HESX1",4.10783283,4.077267654,4.127444635,4.123428422,4.016166257,4.075707449,4.464343034,7.773841221,8.046841897,6.482344636,5.055373529,5.00424941,4.610798097,4.624404779,4.664574518,4.948789767
"INPP4B",6.279271097,6.65761958,6.905253589,7.246331618,6.9229172,7.173318268,6.689932991,6.479631874,5.566395225,5.712154045,5.783054496,6.521015513,6.692621267,6.505708405,6.647660505,6.587998538
"FGF17",5.524688336,5.208449155,5.196822492,5.443429914,4.94761391,5.068548692,5.270178589,5.289172396,5.621092506,5.319010301,5.477166481,5.081691906,6.429837322,5.274748028,5.568950684,5.459414793
"FGF16",4.570252165,4.657849445,4.456295469,4.370334601,4.576206525,4.346996476,4.478792685,4.452979062,4.592354124,4.765244542,4.714806149,4.389922842,4.943823206,4.434832339,4.425881906,4.626447847
"CES2",8.076866962,8.435238765,8.187956586,8.348115818,8.25971615,8.144230052,8.152377704,8.022580516,8.059607115,8.032092112,8.356654096,8.201132473,8.307635877,8.085429309,8.066512506,8.254805428
"LIN7A",6.125131355,5.578559504,6.109565108,5.473032289,5.167967872,5.36058609,5.680010439,7.456728049,7.074417975,6.799298956,6.311231979,5.473326547,5.786670095,5.486354575,6.093763673,6.400270031
"IQGAP1",10.70195244,10.9151067,10.82730683,10.73463829,10.36585313,10.63844062,10.91372958,10.65920043,10.4559649,10.46299249,10.37441771,10.29133063,10.01579517,10.35658013,10.25108569,10.48955943
"NRP2",4.488626572,4.208199752,4.213434412,4.297173699,4.256803264,4.141734769,4.173256194,4.259440456,4.267144908,4.291435785,4.415207535,4.092171447,4.429623161,4.327894471,4.17612465,4.192342845
"NRP1",4.194750892,4.161998981,4.054296338,3.952992808,3.945321427,4.032003496,3.97223285,3.941551859,3.977422372,3.953787593,4.166297715,3.894777761,4.060744163,4.048459127,4.021523248,4.060538675
"CD84",6.078613402,6.897743636,6.383980115,6.713537065,6.589975127,6.768885739,6.765964055,6.189070171,6.442656,6.553810062,6.945363726,6.540167081,6.508628089,6.872981603,6.553678695,6.625947187
"TMEM11",7.614337655,7.87491329,7.930629963,7.879376198,8.102140532,8.161106825,8.0335155,8.062381549,8.212849322,8.268969132,8.193875266,8.014776312,8.042900663,8.323063341,8.202024314,8.161222269
"SOCS2",6.319412431,6.522291505,6.53599076,6.639110275,6.60648928,6.934601377,6.516266232,6.288060506,5.848091997,5.783397229,5.74492126,6.878491031,5.984778548,6.516453416,6.652701544,6.348678198
"GGH",4.673814685,4.823333858,4.963721853,4.959091266,4.990764041,5.060340928,4.642727621,5.112964911,4.893151172,4.777985364,4.549826464,4.990780132,5.064848191,4.888091831,5.070007063,4.930677417
"CFLAR",10.19980727,10.67424891,10.34901312,10.37139866,10.33369964,10.3358737,10.63401611,11.28080977,11.35516758,10.95757901,10.9082727,10.39468055,10.20797739,10.50879137,10.49775696,10.73800146
"CCN6",3.736537674,3.716220303,3.82277073,3.567672195,3.554732703,3.500558338,3.540646622,3.576791753,3.637924597,3.788810984,3.492985193,3.604826377,3.801922406,3.389217266,3.373713191,3.67915714
"CCN5",5.148133233,4.914945407,4.962413646,5.02473625,5.101296414,4.734128277,5.009428915,5.084084134,4.740229677,5.03855707,5.467039183,5.119831599,5.047283293,4.995212114,5.153165445,5.04957807
"KYAT1",7.68850316,7.337409005,7.636425318,7.575507436,7.375175257,7.358741688,7.461861162,6.795650547,6.991141974,7.080059724,7.604224058,7.177746577,7.351076877,7.563284051,7.566850692,7.570703424
"CCN4",4.430881567,4.130193538,4.201722657,4.15420116,4.245274156,4.146559058,4.245519362,4.282719926,4.073969988,4.247639895,4.450333941,4.279970124,4.404833514,4.180191359,4.283639018,4.386574734
"HDAC3",8.808200466,9.000458796,9.144567159,8.964084863,9.018866061,8.989224215,8.949260592,8.546845443,8.606689039,8.689432912,8.895573506,9.047579751,8.678376111,8.85025219,9.043643143,8.946811776
"PROM1",3.969537202,3.466654669,3.577861874,3.906831814,3.751488304,3.904030946,3.700049588,3.776028381,3.82329349,3.843363193,3.894749682,3.788451901,4.22010627,3.647777585,3.639311972,3.574331089
"KSR1",5.36106185,5.212075866,5.07794057,5.11480874,5.319774193,5.007517253,5.156742632,5.057121913,5.137926482,5.435548953,5.332260429,5.191658336,5.502794565,5.372098341,5.207145961,5.171023363
"ALKBH1",8.381739497,8.44306145,8.515409641,8.620751166,8.600800889,8.675355027,8.529891568,8.606099979,8.521470431,8.639814426,8.455238808,8.672366521,8.57938061,8.554655268,8.811309454,8.623193901
"TSC22D1",9.171330319,9.116356226,8.982333554,8.876696001,8.752109379,8.894819042,8.971502945,9.459863381,9.928031691,9.03876825,9.190331823,8.315877283,8.974347888,8.776099247,8.725788744,8.66736408
"KAT2B",8.408804813,8.857485837,9.031192285,8.69634426,9.156015172,9.501511196,9.047772671,10.30870276,10.00885727,9.024897909,7.572262737,9.356333921,8.29688869,9.136695854,9.258604451,8.800860073
"CDK5R1",5.935752198,5.979222425,5.667267294,5.349490673,5.856022412,5.604183516,5.551078884,5.795850172,5.775556839,5.480678282,5.277524438,5.766291023,5.403919847,5.542852781,5.543639781,5.376066245
"AKAP4",4.890952515,4.277572347,4.235089465,4.310762251,4.431675242,4.099106132,4.498512949,4.405917909,4.276055561,4.797669684,4.503105676,4.214928705,4.506615449,4.31436757,4.447255699,4.427428503
"ASAP2",5.54497551,5.767455513,5.360210764,4.965574236,4.872358809,4.996803642,5.269552673,6.035751019,6.285817046,4.949330387,4.441068086,4.786256765,4.6755682,5.187943799,5.168550334,5.055237011
"ALDH1A2",4.758803237,4.590355214,4.604930575,4.762644087,4.630999073,4.533966076,4.868514458,4.751227062,4.858788221,4.859788861,4.951411116,4.591823826,4.854174037,4.775578417,4.626069149,4.686880941
"NR1I2",5.324217714,5.056389669,5.174793863,5.10833603,5.211818163,5.145957069,5.205108398,5.031981335,5.251604463,5.313821382,5.502603213,5.139519364,5.470027603,5.290079263,5.105735828,5.227083832
"FCGBP",7.027888669,7.05125557,6.976130712,7.231974687,6.645680644,6.63895878,7.003364632,5.665524279,5.722048804,5.717672321,6.279517192,6.320413882,6.370224051,6.399335665,6.25925924,6.524626422
"PROZ",5.863932193,5.433211766,5.467935696,5.366496783,5.705270095,5.494384557,5.476677971,5.467296642,5.550505356,6.122359495,5.865704334,5.327035334,5.955257052,5.786212233,5.526646368,5.515259919
"STK19",8.211262868,8.249215555,8.332739477,8.269584405,7.975510848,8.102944275,8.112781897,8.244753482,8.640766147,8.389987502,8.363664663,8.394011641,8.362424862,8.479362081,8.470664794,8.380652822
"CCK",5.204828192,4.892333456,4.829866266,4.998438921,5.109419502,5.029280126,4.782790419,4.911195262,5.037683784,5.040868714,5.435848599,5.137391259,5.48830826,5.346720231,5.283844828,5.104534089
"LDB1",8.078613818,7.97587211,7.828384345,7.858035849,7.777175821,7.68556911,7.780151303,7.844987021,7.786093041,8.01370223,8.002461125,7.790690234,8.111579984,7.951578256,7.944575412,8.036155392
"PER3",5.674687062,6.197218014,5.818681309,5.64879383,6.019249332,5.824247863,5.491193384,5.855735959,5.872345335,5.739082642,5.743841062,5.663444002,5.32409878,5.832095397,5.946446352,5.471097202
"PER2",6.162702759,6.449123221,6.206441563,6.084793253,6.263026149,6.149700376,6.063806531,5.968070602,6.028977197,5.887543818,6.357337121,6.185338068,5.98381425,6.296787984,6.066877521,6.112463542
"SYNJ1",7.009532845,7.222316494,7.093215422,6.703576152,6.565088539,6.863095397,7.251786536,7.781769564,8.032367672,7.011186244,6.450240736,6.943663224,6.304811586,6.774005905,6.906624549,6.706210131
"ST3GAL5",8.025585459,8.235592469,8.551253797,8.772380163,8.316442181,8.645836722,8.578502465,8.857642913,9.241704544,9.075509516,8.853630328,9.15837199,8.459164083,8.784564158,8.801899902,8.834871775
"CCKAR",5.10924246,4.937172351,4.557847402,4.710240194,5.160569469,4.486229109,5.067059923,4.936892717,4.792914054,4.971625596,5.31039053,4.778358487,5.561090881,4.690344444,4.832135203,4.748894212
"IER3",9.117352348,9.439475579,9.227455909,8.636970511,8.871354738,8.612227321,9.002877433,8.810601802,8.963516456,8.956964173,8.883300003,8.538331747,8.632261051,8.830327334,8.805502379,9.311926712
"SYNJ2",6.855273693,6.690307299,6.685713096,6.596830893,6.814573981,6.612866552,6.712944998,6.765930989,6.510473409,6.448781898,6.966488405,6.660755312,6.384954903,6.694139556,6.593445187,6.778010241
"CDC123",10.033185,10.00014746,10.24923479,9.98334101,10.11759025,10.19813304,10.15323025,9.946308978,9.83565274,10.01508811,9.820682054,9.97563607,9.569992185,9.825572729,9.972595002,9.909808906
"ARHGEF7",8.013650743,7.887162812,7.979565624,7.932337365,7.714790047,7.781862509,7.883853316,7.288719841,7.423436246,7.38935129,7.76333818,7.89029699,7.669873161,7.836497527,7.939430589,7.778441952
"VNN2",11.76479043,11.84302427,12.11260922,11.80961853,11.88468777,12.33508411,12.09400415,13.31995273,12.54286136,12.28278593,10.99673596,11.80020509,10.94201064,11.27437711,12.18248488,12.38917514
"VNN1",7.001921794,7.534144438,7.033920521,6.444523749,7.090875309,6.934869149,6.362489477,7.58515371,6.892497499,6.391193093,6.085910027,6.787709349,6.235515488,6.450693904,6.969433931,6.864537152
"SPHK1",5.787259095,5.482971202,5.557665381,5.335846555,5.470778171,5.314469002,5.577673257,5.670240849,6.138667095,6.031724903,6.237026208,5.809173612,5.769137997,5.804498383,5.91114279,5.883848126
"SQSTM1",8.661645656,8.324599994,8.228578839,8.089225997,8.089747554,8.083295533,8.163891418,7.936065627,8.047596629,8.340618535,8.709145996,8.20069985,8.515447673,8.419713867,8.383404375,8.304071827
"SGPL1",6.526785687,6.556908239,6.700116268,6.464445987,6.385703403,6.412676196,6.711385303,6.404098662,6.297477977,6.392512039,6.665106541,6.54654951,6.363701004,6.666002391,6.474890133,6.550893416
"CCKBR",4.298234931,4.223530286,4.213004467,4.169602187,4.407191048,4.164957993,4.194973265,4.035287718,4.281767747,4.459725276,4.389860275,4.102213075,4.8413938,4.407118864,4.358554028,4.296154699
"FUBP1",8.22768735,8.125818252,8.418228763,8.65841937,8.084093304,8.415860565,8.410350499,8.226852293,8.384152936,8.216221348,8.221364779,8.380465252,8.336469764,8.303364958,8.13096267,8.375032841
"CDC16",9.30951877,9.570119516,9.662832451,9.476844195,9.218642365,9.64897738,9.599112044,8.938185025,8.97903077,9.097948766,9.308786055,9.529155185,9.046340462,9.439860432,9.441225504,9.185047581
"ZPR1",7.330620518,7.379901766,7.656376096,7.855942679,7.746929207,7.707019684,7.361692801,7.894003266,7.768494465,7.922139967,7.813362597,7.876110637,7.776265486,7.66053771,7.725601971,7.695520507
"NAE1",8.009317276,8.515143707,8.723851673,8.667193087,8.517285589,9.040492993,8.56549582,8.387747695,7.653397491,7.890630146,7.264907241,8.679896368,7.723669552,8.262666329,8.405701449,8.330907615
"DDX18",8.025852652,8.377673644,8.396797246,8.584086144,8.264616153,8.47219349,8.332272399,7.600162832,7.659863599,7.977898522,7.632921034,8.428482215,8.04244012,8.14214344,8.397952128,8.190410933
"TAX1BP1",8.067684139,8.557085685,8.689935469,8.880343185,8.690369527,9.432991643,8.736175513,10.25280307,9.608828126,9.299646909,8.071289806,9.377464444,8.191963204,8.425874137,8.783339258,8.923787407
"MCM3AP",7.949762081,8.106460696,8.074270943,8.158929757,7.711643673,7.860200197,8.044574757,7.318692119,7.478345144,7.513316529,8.095027231,7.950099659,7.91050626,8.037008415,7.871416797,7.949122421
"EIF2B4",8.846484181,8.851568293,9.043407464,9.129101172,8.716643148,9.029687092,8.940998846,8.361615289,8.628297615,8.664595908,9.159308008,9.077630076,8.828738929,8.980919593,9.040961242,9.050961792
"EIF2B3",6.861536751,7.03784848,7.086889156,7.243464449,7.127012945,7.337853505,6.934922671,7.17901557,6.801146677,6.882853986,7.256038356,7.145155935,6.949997911,7.179902868,7.185611491,7.137633508
"EIF2B2",8.013581028,7.857855399,8.194829091,8.143950647,8.297931495,8.333896567,8.016807777,8.157912249,8.134792893,8.276650818,8.309666834,8.318746039,8.291439644,8.139595844,8.318032006,8.183724248
"EIF2B5",8.424502837,8.46237523,8.367749217,8.462036859,8.302784776,8.321224039,8.382162214,7.976624371,8.086088899,8.083831064,8.24490838,8.433918147,8.495126345,8.397135762,8.412628721,8.463553212
"EIF2S2",6.961973323,6.754779683,7.00935014,7.080179087,7.109200258,7.137589347,6.930411405,7.06570886,7.206275386,7.290393861,6.942823864,7.18575328,7.200598208,6.98087238,7.256891344,7.121173878
"BUD31",8.704392646,9.278733128,9.125175366,9.251421195,9.306872489,9.236019116,9.294082709,9.54803249,9.479946344,9.541078747,9.293033438,9.32635385,9.181477424,9.129386164,9.398234491,9.635658994
"MTMR3",8.220858782,8.208712734,7.937732421,7.603997698,7.766674093,7.5301554,8.00422235,7.976645779,8.19956982,7.99927685,8.315999798,7.601676587,7.832893917,7.893406001,7.697012938,7.907765873
"MTMR2",6.093075949,6.188443743,6.186850883,6.189174048,6.225276925,6.418450491,6.157214805,5.800901474,5.754815002,5.715646775,5.864853145,6.107565121,6.121600257,6.078880078,6.223097917,5.934317175
"PRP4K",7.989883967,8.28704479,8.474594064,8.314148124,8.091363735,8.587568363,8.344429249,8.416508524,8.160369581,7.943729861,7.300415883,8.406419583,7.283850711,8.04898573,8.197206051,7.780045455
"KRIT1",6.513569038,7.154440184,7.093582058,7.004699462,6.8452599,7.40471995,6.87334826,6.696517837,6.573137367,6.461170079,6.506909925,7.145182586,5.813437989,6.778449865,6.783384317,6.752565954
"ACTN2",4.905008088,4.726967664,4.676011012,4.758617824,4.837961872,4.701835222,4.904865247,4.770473131,4.950560886,4.836027738,4.934540611,4.673176459,4.994107101,4.787229635,4.762710224,4.725529416
"CCNA1",4.342521208,4.059758175,4.12554202,4.052984077,4.082312308,3.68002584,4.031738374,4.920975693,5.839155433,4.445362003,4.676145206,4.202929346,4.32294634,4.201188631,4.417204477,4.182158386
"AP1S2",8.62675076,9.618113758,9.485873693,10.07771369,10.04965976,10.56514956,9.66073848,10.36942867,10.13585263,10.41480776,9.358618129,10.45688513,9.927168014,9.730912498,10.41615357,10.15317457
"AP1G2",10.05256713,9.896872311,10.06620149,10.09498966,9.793386945,9.810186742,9.916045944,9.279772241,9.625817494,9.596541739,10.30257478,10.03878071,10.01969217,9.870987777,9.804635462,10.12919299
"GYG2",4.957171964,4.606958993,4.766135622,4.701042839,4.791495073,4.631756684,4.705259939,4.594377972,4.817297183,4.963012152,4.896928023,4.754997256,5.112369743,4.787515395,4.835796607,4.790529292
