""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"MAP4K1",9.150741843,9.378334361,9.169772023,9.336379527,9.368939724,9.367607139,9.455622615,9.255534265,9.193364084,9.381755929,9.316618998,9.082530082,9.180741299,9.081364241,9.076128078,9.207731928
"RASSF1",8.707992195,9.119149358,9.164936697,9.198566117,9.332212727,9.056654775,9.112374787,9.232025362,9.221821322,9.396399485,9.286119965,8.816289207,9.037108871,9.209018162,9.211272646,9.177527995
"PKP3",4.990841611,5.142379497,5.174660944,5.139065042,5.135764112,5.341978329,5.226524312,5.419261559,5.17325689,5.264405939,4.969551616,5.449378589,5.421320904,5.133577739,5.038514647,5.352013444
"NISCH",10.92221299,10.95923141,10.80231946,10.90404346,10.84747127,10.84745948,11.03195245,10.81100861,10.87576462,10.97457866,11.01023869,10.70722146,10.73683775,10.83612864,10.82243149,10.87178417
"CELF3",5.85095438,5.933783631,5.813388174,5.820939177,5.855284538,6.106021934,5.943718902,5.948890271,5.775470125,5.785629751,5.738679796,6.134531806,6.038502924,5.827247876,5.811639777,6.0020985
"CHIT1",4.826155031,5.306790736,5.521909659,4.922003815,5.277096415,5.780601943,5.482163917,6.011261776,5.424684382,5.364622839,5.391307735,5.236989169,5.418625091,5.561728998,5.760185953,5.732441931
"CEP250",6.861858967,6.939082922,6.904569166,6.933898457,6.945930441,7.215196329,7.003924682,7.048346748,6.969741116,6.818350509,6.840364065,6.998234642,6.888623669,6.877693206,6.911116101,6.889104783
"WBP4",7.232186183,5.997241956,6.112687179,6.230980739,6.000503814,5.963719183,5.949599515,5.445953637,6.120081502,5.998425881,6.524308091,6.089682257,5.737236828,6.021234635,6.173508972,6.036027838
"ABCB8",5.224899408,5.737675756,5.410963552,5.727717757,5.558033188,5.77428156,5.577430914,5.939049874,5.623694466,5.415821848,5.395145155,5.911538684,5.919757444,5.435062805,5.535342927,5.56670245
"SEC23IP",8.717159421,7.792212752,7.930562823,7.85436267,7.660459277,7.434798765,7.763957265,7.489493402,7.6960341,7.796375477,7.919899514,7.432981644,7.497594995,7.801176599,7.670254531,7.745507611
"WIF1",4.016583492,3.91055183,3.983506213,3.813987015,3.944519596,4.033251462,4.263357398,3.762351464,3.634571192,3.846989723,3.697865685,4.556407158,3.859593376,3.977907968,4.008437464,3.847710545
"SUPT16H",10.00847196,9.825377374,9.815963379,9.890843201,9.829989303,9.698769006,9.811281353,9.90804914,9.781316741,10.04709201,10.17927927,9.815752795,9.838534603,9.84901879,9.838410624,9.84014662
"ANXA10",3.989109769,3.835464846,3.634467749,3.903855557,3.83597457,3.601122492,3.822099896,4.005859539,3.841425971,3.775905453,3.755932783,3.829387554,3.503966381,3.513003662,3.810657848,3.586205276
"CHKA",6.028706326,6.831287964,6.304949337,6.7205585,6.563344815,6.797928853,6.725883868,6.557196064,6.460406661,6.578089076,6.473083888,6.641189567,6.442585019,6.723106165,6.542395445,6.559499607
"CHEK2",6.439358705,5.126709954,5.478155336,5.538977909,4.962361031,5.556550761,5.546917739,4.723518388,5.692081999,5.810606845,5.721039506,4.900547548,4.949767521,4.883388028,5.815308379,5.978175468
"POLI",7.829851948,5.380960997,6.067625884,5.695182231,5.893982213,5.2254896,5.719536578,4.772746931,6.106297213,5.941942091,6.577952822,5.418637949,5.287342737,5.891528067,5.800407749,5.781837073
"KLK8",4.809255883,4.8453035,4.764786206,4.915152617,4.99675186,5.149205078,5.345780761,5.105865786,4.650019107,4.82543395,4.854840517,5.043220757,5.068788139,4.84208817,4.800659298,4.879509801
"CHKB",9.36259344,9.577997219,9.21303954,9.592842886,9.390847119,9.626693104,9.522224245,9.48395097,9.4035788,9.472053536,9.57909905,9.614933545,9.235029962,9.242158408,9.325046641,9.409917844
"FZD10",4.044922289,4.17013422,4.041137238,3.680110916,4.02746839,4.273613267,3.910757986,3.986482019,4.117387009,3.907101326,3.887184439,4.131939109,4.172547257,4.064861934,4.14624836,4.048632551
"PLPBP",8.674315904,9.662500021,9.650535914,9.71461971,9.80067565,9.440758216,9.603243376,9.694228053,9.711710941,9.832472763,9.754589508,9.481126169,9.793046272,9.682782315,9.743472052,9.878892753
"IRAK3",8.532118979,6.940181799,6.72454017,6.7601863,6.813570211,7.159505421,6.697791051,6.699711148,7.134737755,6.501441301,6.878872235,7.06691712,6.619547761,7.239208012,7.123307937,6.790809802
"AKAP13",9.238040745,10.60895795,10.44431788,10.49453466,10.33100106,10.65568656,10.4237048,10.47876161,10.22157015,10.25492683,10.27409568,10.27466327,10.2900421,10.29927292,10.39955198,10.26594169
"AKAP11",7.956092396,8.117648454,8.445550742,8.430715974,8.43464002,7.800251,8.297785388,7.959631137,8.304448593,8.425251166,9.04969212,8.043322953,8.060876053,8.315699533,8.373017763,8.259531255
"AKAP10",5.982657919,6.838289678,6.975182319,6.979852087,6.755140124,6.458966244,6.341111224,6.24770559,6.823318871,6.543991249,6.866339987,6.742329268,6.756160765,6.618251261,6.86092201,6.78813511
"CHM",4.40410283,4.198105671,4.61205664,4.316337018,4.619162452,4.26387656,4.131008481,4.514165531,4.372390813,4.235513246,4.250252828,4.462210679,4.542297342,4.454991463,4.047482431,4.647016757
"DUSP10",7.339468111,6.831077695,6.817877174,6.925783021,7.01434625,6.868986025,6.930266078,6.664933422,6.893613561,7.063936635,7.154185412,6.810297651,6.974057138,6.941095046,6.964630056,7.051755756
"MRPL3",8.573309498,7.194365301,7.425361412,7.366330407,7.597941502,6.690821033,7.185213627,6.980292303,7.751880609,7.853946556,8.802713794,7.053740017,7.175279575,7.596414007,7.565091598,7.585184799
"GALNT6",6.805392773,7.904243291,7.68844096,8.098186726,7.88145047,7.672319893,7.925880484,7.953093107,7.636591324,7.708808354,7.363273577,8.061700373,7.77293894,7.96907574,7.97547727,7.755931392
"RASSF8",3.976668464,3.914847761,3.844705872,3.944000253,4.185936575,4.097912379,4.043658421,3.881588734,4.068746534,4.080705916,3.826715391,4.120921707,4.100437173,4.056188176,3.966386395,3.634432
"CHML",4.026238303,3.843219718,3.776194443,3.863230029,3.931239008,3.938946992,3.996244362,3.982481662,3.85787947,3.829506606,3.945810998,3.813832338,3.994248665,3.95087273,3.870158988,3.918835205
"PRAF2",8.754014886,8.926671329,8.956208769,8.894436415,9.008226293,9.240073605,9.048181615,9.179265335,9.035691983,8.892295376,8.800199134,8.969141516,9.259657871,8.964945782,9.086370092,9.057751402
"SEC63",8.288126623,7.86763295,8.075487419,8.058379165,7.988211872,7.549392224,7.892234364,7.829491573,7.945576632,8.073969827,8.340977498,7.6651594,7.844218335,8.029344721,8.035871233,7.989229918
"POLG2",7.629498365,6.806018746,6.88641161,6.952966454,6.894876838,6.566128519,6.831817374,6.380655415,6.784638916,6.992948306,7.206718404,6.682916338,6.710156443,6.906768751,6.808014751,6.918309113
"HPS5",7.754545531,7.167233315,7.624724793,7.372487754,7.20248385,6.921310658,7.037117843,6.925652459,7.246743777,7.418786562,7.534685841,6.996740696,6.837874718,7.179641541,7.409418093,7.345454965
"PDCD10",9.106228572,7.760511016,8.15382209,7.949872134,7.633440384,7.622320892,7.947615027,7.459190321,7.988550781,7.900794291,8.865604096,8.192105701,7.799364624,8.055397071,7.996934709,7.835572943
"RNF139",10.17951376,8.830190012,9.354859175,9.076543796,9.175923662,8.796570253,8.879231197,8.504183698,9.274197503,9.188421676,9.512154586,8.972971822,8.924155024,9.164666522,9.233036267,9.121669055
"RNF24",10.07180134,12.08175725,12.25148259,12.00945896,11.80553376,12.42648495,12.17056191,11.99976175,12.1229876,11.85291623,11.24322772,12.36849715,12.08895517,11.87635541,12.25479787,12.08875743
"CA5B",7.047311619,6.782442147,6.689310384,6.836602166,6.622823526,6.945388134,6.676124778,6.992420889,6.737459945,6.922296818,6.712018399,6.887361645,7.096843055,6.960105651,6.622153643,6.920732465
"EGLN2",8.384126584,9.400873634,9.588506819,9.294026862,9.400610525,9.713283384,9.432141764,9.427940469,9.614192792,9.608585384,9.465925472,9.52762913,9.538087816,9.457203892,9.64449587,9.605326625
"EGLN3",5.548842187,4.193136255,4.504123341,4.301090249,4.57825179,4.286307368,4.099234414,4.43823124,4.383813284,4.593689001,4.273591554,4.243407035,4.67401009,4.403652544,4.536602485,4.428613827
"CHN1",6.744321033,5.631607181,6.055706129,5.832822156,5.83719618,5.823433678,5.786331275,5.569242677,6.004789314,6.237155682,6.111097726,5.93598329,5.99677074,5.766762755,6.160048375,6.085633759
"PMF1",8.111397527,8.864983946,8.743452851,8.802627344,8.96222483,8.950663439,8.855374813,8.752559066,8.952331599,8.912326441,8.935880272,8.940109867,8.811143075,8.853764548,8.88372054,9.051378879
"CAVIN3",6.005589964,4.789391704,4.742547454,5.23452306,5.50226099,5.116725127,4.860852867,5.512557265,5.215446858,5.148467142,5.225793684,4.854061366,5.163852116,5.477734837,5.108238099,5.070329427
"NXPH4",4.785935329,5.31151092,5.217125491,5.006339557,5.167261626,5.55578237,5.221945579,5.429475615,5.127406059,5.208783849,5.14038568,5.487652717,5.325725258,5.160521465,5.158548617,5.288546653
"NXPH3",6.602564773,6.674664326,6.453472061,6.641854653,6.663619831,6.925728898,6.709125134,6.995769292,6.660511543,6.435655487,6.25406275,6.898837804,6.702528615,6.541282083,6.563536199,6.53441279
"CHN2",7.283715995,6.593691026,6.519197619,6.573855304,6.748620309,6.350118368,6.582137012,6.38026442,6.549139186,6.520824912,6.58703039,6.349609948,6.455528606,6.624106853,6.537995868,6.596834645
"PTGDR2",6.50670673,7.120847846,7.06106844,6.917097417,6.847327574,7.076797538,7.080432698,7.100767961,6.759796253,6.854185688,6.57347063,6.823823909,7.191006413,7.012360683,6.538648893,6.976824421
"PACSIN2",10.93150872,11.5964161,11.76828977,11.61435067,11.41452431,11.80597133,11.60577326,11.35596151,11.54595421,11.33989453,11.17627475,11.6070034,11.33558234,11.46399606,11.63803258,11.52022822
"MAN1B1",7.209871231,8.389130073,8.330796329,8.386594336,8.425063651,8.414455781,8.275922503,8.295142477,8.431620217,8.496890802,8.484361812,8.275705467,8.083296196,8.344780901,8.299869108,8.283028776
"SLC6A14",3.779326165,3.4244165,3.355597445,3.402834011,3.759810437,3.609909595,3.310710745,3.475207905,3.420887431,3.700004245,3.559779407,3.726113278,3.486343031,3.469886079,3.579489137,3.528709431
"HRH3",5.280950312,5.462762539,5.365309077,5.434579409,5.457176156,5.564257813,5.4498336,5.663358819,5.433391859,5.395606799,5.441455624,5.623100536,5.742094673,5.370516785,5.389109028,5.396641556
"DCTN3",10.7461191,10.27882043,10.39507002,10.31330109,10.43995566,10.32817451,10.31183193,10.41095748,10.48468608,10.46780187,10.37381034,10.34571165,10.47053026,10.44239872,10.4314351,10.536839
"XPOT",9.626062753,8.7434316,8.755288828,8.779156059,8.860467899,8.178169689,8.695566795,8.477458665,8.65674085,8.802568168,9.386714292,8.422524491,8.462933416,8.706403618,8.615885426,8.643232921
"CHP1",8.600881425,8.168331688,8.160056759,8.090470146,8.145449909,8.213498688,8.113950797,8.166911504,8.119895231,8.089786572,7.876683528,8.217518685,8.281991893,8.289978683,8.23272107,8.239353413
"SP140",7.830821474,8.355043578,8.444227858,8.340407056,8.421265793,8.563338255,8.43812906,8.157924369,8.379717328,8.414676906,8.548912527,8.278184476,8.330924279,8.253015297,8.512599193,8.387512095
"PXMP4",7.191713072,7.61036264,7.416834793,7.481319623,7.620313325,7.665194892,7.598067827,7.826416033,7.463036232,7.407251641,7.025401786,7.660577177,7.615211231,7.540960963,7.349377263,7.73402323
"DUSP12",9.044795469,8.414048232,8.498095262,8.53751033,8.518569542,8.366270634,8.41265309,8.312904776,8.615778096,8.685778401,8.94216777,8.333594557,8.293554043,8.453272886,8.545216894,8.557705368
"SNF8",8.453857895,8.711432435,8.610260289,8.779656754,8.830814872,8.759737698,8.497564797,8.758457596,8.712688124,8.902376029,8.686666306,8.743756422,8.830430001,8.738151604,8.791002961,8.969812799
"PRR4",5.618694565,5.571978583,5.448405626,5.502016218,5.278845729,5.70840396,5.7436242,5.933069188,5.509135837,5.463855297,5.522893654,5.72284351,5.584372628,5.413232926,5.119625643,5.717606687
"ATXN2L",5.450092458,6.677962527,6.422067706,6.716551856,6.507141629,6.6246123,6.485213236,6.729417278,6.280532692,6.495637466,6.390753616,6.616302682,6.746561203,6.414499828,6.522367322,6.412853573
"KLHL2",10.5909523,9.177907438,9.706198769,9.180156864,9.100779549,9.218193248,9.260346321,8.434516225,9.213235522,8.765883012,9.207444608,9.358626987,8.626754884,9.155505597,9.494951411,9.011980101
"TREX1",8.773855546,9.490598005,9.19098601,9.437504406,9.553843312,9.433386201,9.46693067,9.568776402,9.476015349,9.524401319,9.325072767,9.555516854,9.571568577,9.506255854,9.450126756,9.643994579
"KLF12",6.295027086,6.999623268,6.876553572,6.963157954,7.081598621,6.63349664,7.006577476,7.124715925,6.784860203,7.194739379,7.362085883,6.773783261,6.978165472,6.986025558,6.777220691,6.9687739
"KLF8",4.152451166,4.316892279,4.067627454,4.36645847,4.250097074,4.589143006,4.740031178,4.061040552,4.540844815,4.184006389,4.375203424,4.533608091,4.55696258,4.499726619,4.409821532,4.574606509
"SCN11A",3.736929184,3.518474,3.399417852,3.397183591,3.580517294,3.757761212,3.659149234,3.313773527,3.598274075,3.310469957,3.522041161,3.590030747,3.363259963,3.539157279,3.389545114,3.393332896
"POU6F2",4.012075481,4.038856604,4.077253249,3.999209666,4.097387954,3.997043141,3.851148664,4.260108004,4.027003423,3.957293611,3.927209386,4.087244739,4.066706378,3.870635476,3.916863127,3.878860026
"MGAT4B",6.183386668,8.922225546,8.848088336,8.866980112,8.8952457,8.664397986,8.767144389,9.005572009,8.857581024,8.870676203,8.670329095,8.75333708,8.850739065,8.664629622,8.802926003,8.891989547
"CYP4F8",4.073175758,4.079161821,4.0502619,4.27667123,4.070996808,4.328922221,4.155045014,4.684321383,4.151146032,4.136854858,3.996813398,4.165666827,4.19705408,4.005025371,4.249896947,3.975396599
"PNKP",7.820972234,8.27008143,7.974458166,8.165346224,8.232771536,8.393884234,8.178508652,8.217699626,8.140786844,8.132324701,7.886482374,8.151968996,8.277755161,8.136439417,8.03096266,8.337026591
"B4GALT7",6.03402606,6.68941471,6.614159769,6.789783572,6.799176656,6.654093606,6.719819877,6.606311941,6.689094458,6.864897856,6.99408474,6.680415462,6.637002642,6.597180747,6.526916591,6.825279292
"SGF29",7.941651521,9.29906716,9.270452392,9.392335431,9.512452899,9.175088699,9.583416945,9.67505062,9.323243214,9.517512703,9.438521909,9.3682534,9.441648619,9.437726128,9.365737976,9.575712172
"MED8",8.436000986,8.059890024,8.098669604,8.054420257,8.151673342,8.035768135,8.123192684,7.971316131,8.182525535,8.225338771,8.11804572,8.072175599,8.061636966,8.158042318,8.200948606,8.208477864
"CHRM2",4.214139413,4.073925369,4.095267317,3.984886891,4.338836984,4.414777358,4.201010033,4.528931279,4.116160654,4.029223899,3.978580401,4.36916476,4.259157421,4.191879401,4.166139826,4.082508497
"ADCY6",5.529553671,5.347822392,5.371626539,5.656198369,5.413180677,5.814915275,5.405999695,5.618250275,5.480485469,5.287348771,5.157907859,5.755606768,5.754923834,5.490096216,5.442373127,5.452803386
"SLCO2B1",4.973708558,4.992628492,4.920428009,4.792211963,4.91202574,5.168791542,5.030028512,5.292603174,4.950177025,4.818093584,4.735377062,5.019129455,5.106824924,4.977802185,4.920179449,4.855516615
"LYST",8.325990385,9.497638553,9.868918316,9.644775322,9.461028861,9.659528175,9.27248891,9.313925869,9.775423866,9.445783141,9.760246829,9.654953539,9.342267091,9.494262647,9.573365308,9.441033313
"VPS45",9.445002742,8.533540621,8.630877085,8.73196162,8.558922432,8.534914037,8.725765253,8.381515203,8.698133775,8.877518713,8.94050907,8.234290491,8.616000621,8.704865762,8.6364195,8.598735035
"LYPLA2",8.149084848,9.685267809,9.54141438,9.554708201,9.708196945,9.713770392,9.658236071,9.669940933,9.69211894,9.811891573,9.623764459,9.451606275,9.690922962,9.610974798,9.820546587,9.715493774
"AHNAK2",4.265936894,4.128883104,4.177292204,4.043459907,4.075012927,3.924462336,3.902314271,4.417253314,4.192615379,4.019154777,4.098371563,4.11420542,4.475725902,3.993960226,4.179891674,4.084773556
"CD300A",10.70902104,11.7273406,11.85192407,11.70219402,11.7972109,11.73116687,11.7594614,11.6625457,11.83543579,11.83010229,11.68757721,11.78990588,11.78873153,11.72577477,11.88358422,11.90653776
"PARK7",11.75797746,11.22525459,11.2770534,11.33920938,11.58037389,11.14791694,11.48402355,11.33424133,11.5255657,11.79833701,11.767588,11.12000486,11.41823022,11.38818609,11.41558789,11.56539292
"COPE",8.542503183,10.96253101,10.72442699,10.90219157,11.06150493,10.9647432,10.90019783,10.95627231,10.98595019,11.01447799,10.72924624,10.97181938,10.9049474,10.92609657,10.92362007,11.12788182
"RBPJL",3.700826924,3.800092842,3.799656205,4.245803032,4.01108258,4.146692279,4.0201203,4.078137242,3.825950193,3.798188202,3.660078907,4.197052482,3.942749829,3.852236508,3.802008685,3.978539652
"GPR182",4.139871211,5.602593664,5.073261044,5.597181264,5.299214,5.450814316,5.472447798,5.608750627,5.229390036,4.731295785,5.131750676,5.211510023,5.446140254,5.03949383,4.954190064,5.30312939
"ECD",8.82212447,7.831484343,7.836728238,7.950475343,8.000018347,7.793336713,7.830794871,7.713039189,7.930390048,8.130699607,8.040923978,7.692073052,7.832380833,7.942766533,7.964194211,8.008279321
"MGAT4A",6.630834797,5.271507937,5.552900173,5.465455129,5.331258107,5.035678119,5.336774454,4.947236831,5.558231223,5.443664146,6.199725323,5.348868703,5.100952289,5.451120978,5.507401386,5.673264735
"GPN1",9.276879348,8.144291557,8.239137057,8.347885666,8.425156308,8.21340681,8.225259557,8.385930779,8.495130879,8.745135279,8.796156428,8.268225635,8.35764433,8.479415697,8.328986573,8.513914023
"TMC6",7.796828724,9.210458057,9.001821017,9.164782346,9.251257351,9.056668798,9.112606805,9.095590021,9.222821616,9.287389965,9.371329192,8.887834558,9.116281784,9.027758383,9.134304827,9.135603213
"LARP4",5.359019935,4.313956838,4.557499743,4.397123148,4.275509427,4.001827047,4.29034899,3.721780635,4.403357819,4.523693348,5.010282047,4.03738922,4.079254185,4.391405406,4.507599637,4.383457908
"DDX42",9.557312654,9.397943933,9.299795049,9.383084688,9.288037668,9.137471811,9.361055663,9.117744876,9.198260355,9.326490598,9.445733634,9.004027999,9.100665254,9.281894692,9.245157123,9.053040147
"VSIG4",7.307585043,6.502670024,6.434173113,6.484096987,6.574742451,6.288844469,6.298307587,6.512964116,6.8759286,6.312860513,5.997622029,6.577376395,6.354024165,6.430549176,6.53031708,6.253141741
"STK38",11.84794071,11.75807663,11.90114551,11.87315514,11.80932437,11.77478284,11.86278037,11.70852924,11.82899782,11.83829302,11.92372847,11.65370002,11.68709637,11.74429865,11.76426764,11.76987182
