""," Baseline"," Hour 00"," Hour 005"," Hour 012"," Hour 021"," Hour 029"," Hour 036"," Hour 045"," Hour 053"," Hour 060"," Hour 069"," Hour 077"," Hour 084"," Hour 093"," Hour 101"," Hour 108"
"THAP12",7.376016631,7.518754656,7.583323986,7.712506884,8.089658902,8.14780967,8.17336349,7.758324039,8.492551784,7.982957867,8.206731555,7.616804628,7.334501881,7.765764033,7.805646595,7.661487471
"PCDHA10",5.495987852,5.712798521,5.615389036,5.625124802,5.679234367,5.346462517,5.491388559,5.527719897,5.332606926,5.302166699,5.248531238,5.463570675,5.376806432,5.695466141,5.597131784,5.586293122
"PRKX",8.966642464,8.93206831,8.839938493,8.906015769,8.772903628,8.754062759,9.081997142,8.853700439,9.10084901,8.976444197,9.138256887,8.615053258,8.983949442,8.915925992,9.016898023,8.694358115
"PCDHA6",4.234559417,4.16851688,4.142437974,3.853820676,3.905529949,3.862234882,3.993910636,3.823626366,3.901708839,3.92580269,3.770055749,3.762384602,3.856047769,3.954087383,3.953499462,3.826954275
"PCDHA3",5.130066413,5.19799876,4.915379803,4.696920589,4.959942596,4.934145005,5.040606474,4.967290232,4.872723421,4.766080598,4.771657632,5.07846852,4.975897022,4.99989055,4.996792524,4.835989812
"PCDHA2",4.013554899,4.166403153,3.861618224,3.89418964,4.005583208,3.74860619,3.938539018,3.991522371,3.880290541,3.777803555,3.816596489,4.043568786,3.923241465,3.943787632,3.840776657,3.909859689
"TEX15",4.087304149,4.189476789,4.311803438,4.298437501,4.407787126,3.987675072,4.149917217,4.32289167,4.040627717,4.141159521,4.173900229,4.180856495,4.246259344,4.193499436,4.20464005,4.192863087
"TEX14",4.176612169,4.118451973,4.136015466,3.862281823,4.200693393,4.165322498,4.125020099,4.067248584,4.108787433,4.173595671,3.984568902,4.169604861,3.967404044,3.85009452,4.176674027,4.071072011
"TEX13A",4.474592344,4.525002895,4.803857822,4.615812073,4.597882174,4.584177827,4.28411214,4.688190786,4.362604392,4.756693533,4.457409278,4.817688766,4.541029647,4.544440083,4.454416317,4.783698586
"TEX12",3.992688818,4.027633528,3.853326533,3.926751717,3.603261117,3.961453696,3.765402243,3.787571785,3.776219032,3.592900227,3.945967018,3.885251662,3.814171003,3.701786243,3.865361909,3.757542287
"TEX11",5.459298905,5.418127401,5.283457511,5.131257434,5.359523156,5.271690136,5.248954142,5.532815193,5.063026612,5.366268912,5.15676951,5.107794967,5.314075805,5.534693581,5.213378617,5.447548879
"RNF17",4.11428025,3.890290019,4.116210527,3.944701738,3.886367719,3.972202685,3.743520597,4.003606092,3.958822702,3.973595786,3.759779621,4.056615414,3.984622029,3.922502671,3.758080349,3.85118155
"TDRD1",3.311378438,3.248023123,3.205918563,3.358864003,3.347363064,3.167162413,3.2649946,3.458712379,3.44784622,3.29503978,3.261323626,3.904187833,3.33068969,3.744641524,3.384497799,3.497306925
"PRKY",5.436137204,6.015075339,5.867312803,5.846414971,5.923352583,5.780676844,5.806359834,5.713615214,5.376822009,5.570200274,5.588991042,5.872799873,5.774964099,5.908302702,5.759193528,5.70205459
"DNAH7",5.102665471,5.020663898,5.08946852,4.911059614,5.064576981,5.242711906,4.993763497,5.007969482,4.848377141,4.782747069,5.102909757,5.2622397,5.054056817,5.189403062,4.798164198,5.12993634
"PRL",4.902159335,5.832262538,5.273544776,4.916682265,4.898386538,4.813017163,4.829514485,4.959117977,4.705788127,5.119592827,4.905613,5.387592836,5.118148859,5.207157443,5.414166353,5.119337611
"MOSPD1",5.647948747,6.090378531,6.081888991,6.046021382,6.283451229,6.284496134,6.277081512,5.852013004,6.694624505,6.630385566,6.604054902,5.869760705,6.245916755,6.21144202,6.339311979,6.042316094
"PRLR",4.221852188,4.271460646,4.24968425,4.190086719,4.166072909,4.185970301,4.18212932,4.276790844,4.070692712,4.132642696,4.107515382,4.238693823,4.153933033,4.119272765,4.174423146,4.235821313
"PRM1",5.918257195,5.813511541,5.583791948,5.597463017,5.507600045,5.825848535,5.648488948,5.658894442,5.516524059,5.235669662,5.381869607,5.868358826,5.629377967,5.690566934,5.481909634,5.52692475
"PRM2",4.451356587,4.333192586,4.33995809,4.331720883,4.638743217,4.645751669,4.418603878,4.591955488,4.207027942,4.436132029,4.335570021,4.649958755,4.355218909,4.496491203,4.317808181,4.630477319
"PRNP",8.54944964,8.700405787,8.686950436,8.866294404,8.460975038,8.799822017,8.876867638,8.585725522,8.848187594,8.793580913,8.857951013,8.5336629,8.717630773,8.723811284,8.485659671,8.573697303
"PSPN",4.868071768,5.040532868,4.767351092,5.044841444,5.07952159,4.870642356,4.98881744,5.034453056,4.793254556,5.044815405,4.831149881,5.337547832,4.940841687,5.130922338,5.010822156,4.990990754
"BTNL2",5.021108345,5.181509123,5.073040417,5.225829284,5.226607426,5.227695559,4.866815333,5.453000162,5.029708638,5.289089126,5.042091567,5.443008245,4.993969669,5.039815805,5.206067376,5.301370786
"PROC",5.051852249,4.957747806,4.946017691,5.027041988,5.10135893,4.964340338,4.744628908,5.031521117,4.963693387,4.936944689,4.788578866,5.321534736,4.999579554,5.257491348,5.294255611,5.140838184
"YLPM1",8.600699205,8.925816927,8.508426717,8.525369696,8.278263494,8.121662271,8.464843488,8.478478631,8.38736126,8.490369144,8.37314582,8.239668674,8.570528164,8.444699955,8.483256302,8.476283493
"CRTAM",6.201399714,6.489109094,6.149805481,6.203169873,6.419798686,6.277112192,6.741766372,6.43989046,6.837084037,6.580467232,6.7482129,5.87285269,6.533013034,6.377352353,6.512498188,6.177842495
"MEPCE",9.704430623,9.670797312,9.541133138,9.623864002,9.59983644,9.439315447,9.601332857,9.752907098,9.3995214,9.630542245,9.503077001,9.447333225,9.711829977,9.599353424,9.640928786,9.689389651
"CTNNBL1",8.255477396,8.094272436,7.842328954,8.281549334,7.818377565,7.890540684,8.077588284,8.023561249,8.017061576,8.288879993,8.240432408,7.865282179,7.984316087,8.081352121,8.08950458,8.228375804
"PRODH",5.331413557,4.594074896,4.885045196,4.918030872,4.998923371,5.139370843,5.286617143,5.168754716,4.898618887,4.97401633,5.182325387,5.414961944,5.115806847,5.083710931,5.145671363,5.132551602
"KYAT3",8.48086841,8.382712906,8.33778213,8.411631508,8.565987071,8.684817057,8.607165793,8.64080869,8.8192817,8.658902653,8.73290657,8.361914055,8.490243795,8.68838619,8.484749684,8.402635618
"PROP1",6.687510194,6.769870747,6.472411694,6.651443621,6.272889393,6.49143459,6.604154914,6.497259521,6.348795004,6.382719215,6.550546017,6.852138034,6.319163457,6.319822747,6.531204452,6.610992002
"WDR45B",9.071504882,9.085678602,9.075654838,9.078306926,9.122886259,9.053514964,9.196576174,9.074170934,9.143128657,9.089361494,9.150979949,8.878148546,8.964104728,9.012568099,8.983900275,8.996425509
"PROS1",5.004916942,5.382434161,5.088027746,5.242273611,5.252549216,4.755687651,5.016234627,5.305168562,5.023362287,4.79905777,4.660836792,4.788928172,4.895884082,4.90881899,5.114000919,4.925198518
"GKN1",4.572127185,4.756151108,4.481933489,4.299869219,4.460619908,4.364345575,4.311925466,4.718087509,4.380146506,4.247817692,4.22689939,4.61212624,4.547726131,4.671887396,4.388238654,4.477928421
"PARD3",4.95769601,5.380991421,5.040722921,5.120285259,5.027425902,4.842919636,4.753741002,5.028423218,4.828000527,4.807455486,4.887079723,5.160242322,4.783395869,5.011145259,4.893356857,5.180359487
"PROX1",3.649205406,3.943710735,3.693222702,3.777214557,4.085143103,3.662989939,3.822702028,3.784913289,3.556622453,3.635563673,3.654326772,3.920403531,3.558785252,3.789607617,3.532522289,3.916372588
"IL36G",4.458737039,4.573834404,4.780807628,4.266651004,4.612899614,4.623016016,4.573838224,4.552605368,4.443654325,4.267980075,4.493017416,4.481499264,4.377949232,4.44336026,4.54644225,4.744984102
"SLC7A10",5.034420915,5.014511859,5.242916878,5.254364069,5.089470595,5.189625256,5.137961265,5.290009717,5.083751107,5.15302636,5.133200684,5.423766908,5.225741033,5.579002028,5.322667649,5.391022366
"TRPV5",6.316113641,6.247308607,6.144094352,6.071324458,6.267369633,5.893762633,5.723934725,6.206013656,5.903788767,6.221942188,5.911574931,6.42721692,5.958526734,6.357560806,6.218376956,6.642035752
"PRPH",6.850250676,6.701832495,6.885389814,6.598270713,6.959472578,6.586062528,6.482460594,6.778793931,6.47265316,6.515054564,6.553288999,7.108867867,6.477280817,6.41116251,6.611479371,6.732238693
"PRPS1",7.981279533,7.973882219,7.648788704,8.034088606,8.102131538,7.865061807,8.008800024,8.056750568,8.163901603,8.099091687,8.021029155,7.886308402,8.066993096,8.067067364,7.917010782,8.040306963
"METTL3",9.221841997,9.237550289,9.052763614,9.256560443,9.091154121,8.987048777,9.257664629,9.114307779,9.237799239,9.310909311,9.268019715,8.875957035,9.247707342,9.191106965,9.14640321,9.151938077
"PRMT8",4.859198576,4.878725775,4.631819272,4.676344464,4.80183468,4.675534781,4.742626609,4.766680646,4.679503334,4.513137263,4.593042627,5.064558403,4.518976965,4.808948845,4.611445038,4.617628977
"PPAN",8.189314946,8.252575613,7.856088637,7.932612917,7.960147289,7.757817695,7.799840329,7.877044884,8.018738985,8.014907631,7.973427926,7.875676222,8.092421889,8.152299888,7.92875789,8.137092112
"PRPS2",7.715249796,7.783726901,7.637077193,7.865171714,7.80676482,8.171367212,7.960631432,7.67869631,8.248724678,8.053355801,8.166465504,7.454700198,7.803147138,7.885014178,7.866852486,7.697095156
"PRPSAP1",9.290784477,9.016938945,9.283892052,9.393294445,9.246047062,9.233604646,9.293004453,9.338082386,9.333466756,9.441423063,9.309119652,9.169992884,9.389200177,9.411430006,9.284367257,9.368167782
"PRPSAP2",9.015341679,9.109052466,8.918498346,9.151677447,8.981073737,9.038309582,9.132596499,8.964548027,9.294183248,9.136595597,9.255123283,8.815366017,9.151776698,9.107437449,9.080766026,8.942684007
"PRRG1",3.907312255,4.313287654,4.009438344,3.845520779,3.876032537,3.72662615,3.861723304,3.90415392,3.843914847,3.678042185,3.951933523,3.90721559,3.991167463,4.279436016,3.840919543,4.122842469
"PRRG2",7.070203653,6.389653364,6.352540638,6.51220999,6.640782535,6.562867271,6.865574037,6.462629274,6.342113271,6.448959187,6.471647287,6.623693412,6.597116545,6.719704283,6.394811767,6.663759009
"AZGP1",3.754154228,3.83575079,3.845732875,3.707393178,3.643756756,3.669850697,3.755232243,3.698789154,3.549198735,3.670301032,3.57801728,3.770891063,3.638348017,3.580484591,3.632184861,3.704751998
"LTB4R2",5.019703084,5.219682045,4.988219062,4.877509856,5.224134246,4.882822566,4.845364778,5.210392145,5.014302179,4.994573482,4.730292041,5.384690586,4.956249813,5.188334522,5.052903375,5.289819297
"LGMN",7.243249244,6.76993994,6.613646573,6.857580001,6.530408691,6.585347508,6.739233028,6.767160241,6.826722053,6.777466108,7.080080869,6.46833675,6.855806367,6.630962584,6.679026464,6.756080565
"PRSS1",4.433621699,4.130189268,3.888217687,4.310503643,4.207405357,4.151379392,3.939956667,4.098585284,3.910501544,4.019873606,4.131925498,4.12261848,4.075768055,4.131678802,4.006370051,4.141360623
"PRSS3",6.076481635,5.755045584,5.967816406,5.784983618,5.84637959,5.609090548,5.708698296,6.079780341,5.649825522,5.592265769,5.677536861,5.883739374,5.727216953,5.835916045,5.702513641,5.993945043
"CTPS2",5.059065758,5.260976811,5.281731947,4.854559035,5.090932807,4.773892963,4.959562117,4.910099082,5.20541075,4.927205784,4.916213454,5.128432023,4.989087295,5.057654578,5.061831412,4.752268106
"RPRM",5.850772019,5.83034687,5.78685275,5.677828186,5.621416304,5.827679569,5.612988351,5.908411442,5.610199223,5.839198367,5.743068127,5.966490655,5.48515012,5.768593988,5.713155765,5.655614492
"EIF4ENIF1",8.966577955,8.856823244,8.789229388,8.892336219,8.707131754,8.769602621,8.856213241,8.74173393,8.832163527,8.885938359,8.890775467,8.744648743,8.856776812,8.782449743,8.798761092,8.754053785
"MASP1",4.486672123,4.361783586,4.50445215,4.612696555,4.617201151,4.481307049,4.373743524,4.668067844,4.341664321,4.40546325,4.327320158,4.598160993,4.407445144,4.51141283,4.470441991,4.31678933
"RELN",4.853855545,4.980392048,4.741881342,4.940287054,4.8655401,4.671673769,4.402997864,4.999747239,4.428104028,4.743850353,4.612377416,4.898319799,4.920313172,4.979386097,4.767083835,5.154815934
"KLK7",5.459126023,5.656023766,5.680662269,5.651597611,5.473479141,5.557121115,5.248093193,5.216351246,5.183103231,5.400128466,5.441124948,5.690314244,5.500061397,5.338221496,5.432351228,5.339127559
"TMPRSS15",4.270594371,4.24011315,4.157550427,4.179652226,4.366601555,4.212578448,4.118499529,4.197504572,3.895018273,4.009493355,4.058333722,4.287223255,4.088789759,4.232704248,4.067622773,4.080030772
"DNAJC12",4.205103097,4.073366673,4.09423304,4.192855376,4.267014673,4.017356834,4.22636261,4.067718122,4.075331232,4.194113117,4.103184105,4.156804927,4.29435452,4.105703131,4.092692844,4.182594228
"PRSS8",4.800885992,4.66109174,4.542003766,4.53295238,4.633158163,4.870595347,4.661844733,4.709928528,4.585554001,4.793782106,4.661186045,4.849746956,4.470025601,4.77185774,4.670080815,4.705323421
"KLK6",5.578111868,5.76266492,5.733776067,5.445254019,5.687414593,5.418299619,5.314870378,5.519800826,5.143549626,5.451425423,5.302428121,5.913051605,5.290485912,5.458904955,5.370628529,5.662142897
"MMP26",4.841316053,4.983947221,4.473179657,4.460023105,4.457017861,4.371438407,4.806276279,4.626783859,4.373082241,4.498773701,4.355778729,4.884257637,4.448408252,4.317727167,4.707277831,4.671341628
"CHST7",7.9914759,8.115705306,7.831090134,7.78909313,7.808218875,8.057362502,7.861053123,8.167914559,8.030646215,8.090355412,7.747765358,7.796284111,7.991525413,7.840806274,8.049571652,7.679761238
"HTRA1",6.004032319,6.251820656,6.168381263,6.091153618,6.358671214,6.057323274,5.935934055,6.143713227,6.283916978,5.98345435,5.800804687,5.945709774,5.762564227,5.823128001,5.897719692,5.748013582
"KLK10",4.628864168,4.444850944,4.509160391,4.678061568,4.590158659,4.69272465,4.433037277,4.532724084,4.509698196,4.425042626,4.363162202,4.723607321,4.384460241,4.747637757,4.762981818,4.639076977
"PRTN3",4.149260143,4.821348812,4.087185469,3.984865375,3.990565214,3.969964945,3.970184373,4.204797841,3.877293855,4.220513308,4.302305856,4.248697532,4.177949467,4.134666527,4.706445679,4.677628649
"CYP26B1",4.529347552,4.73746234,4.58434334,4.644301459,4.678307412,4.613663323,4.580248042,4.645414254,4.475812323,4.59687612,4.616160128,4.645995947,4.666291364,4.590021233,4.595230621,4.69265026
"ERO1B",6.637494188,5.733445505,6.553696643,6.356848347,6.711826162,6.488444173,6.711938088,6.35022498,6.945463971,6.809878723,6.789881846,6.29364796,6.180762303,6.580172526,6.481497654,6.217123312
"SLC2A9",6.875421388,6.828683876,6.700089396,6.766803546,6.753767903,6.761052559,6.564430395,6.504119901,6.724381123,6.735871913,6.752762054,6.772718852,6.528785829,6.439417567,6.641056646,6.581235682
"PSAP",13.36308453,13.49004189,13.42528239,13.49239562,13.22506738,13.33635856,13.2844535,13.26690888,13.32758384,13.24084651,13.3020636,13.31514399,13.34252932,13.19599724,13.355431,13.21275321
"DIABLO",9.149166758,9.223654074,9.021018451,9.11302965,9.21602713,9.229210643,9.094882106,9.103556823,9.418277689,9.295175606,9.271178824,9.029424912,9.245966335,9.114604795,9.196095305,9.12278747
"INPP5E",7.845177571,7.784782974,7.725105106,7.847570209,7.76643557,7.621581338,7.624979864,7.641378245,7.755181588,7.85642573,7.768550514,7.413392709,7.771013185,7.791663086,7.690998035,7.632372069
"PSD",5.076372045,5.168202827,5.323188433,5.190327633,5.349152633,5.060869181,5.029703609,5.333326902,5.112861136,5.292885007,4.998068624,5.413261968,5.185298808,5.431977813,5.03258067,5.371700296
"PSEN1",9.261458178,9.457766653,9.603057902,9.422214491,9.431567569,9.589413894,9.443392252,9.503767852,9.328310269,9.516479839,9.19038848,9.564125863,9.283581125,9.50506012,9.636500139,9.429265571
"BCCIP",6.862146338,6.672528335,6.612449132,6.481359169,6.805575513,6.53583496,6.53677151,6.878614331,7.027132144,7.059066704,6.804210143,6.386101161,7.021956848,6.887632099,6.81662968,6.627221494
"EIF5A2",4.15806777,3.765784259,3.838580769,3.969296894,3.967839907,4.02606168,4.127847545,3.847567964,3.853276204,3.806872048,3.663323946,4.096988807,3.882174771,3.806239189,4.150048592,3.711391447
"TMPRSS4",5.881270873,6.050095359,5.963198481,5.893933556,6.057993123,5.918541041,5.816331498,6.024077629,5.610365093,5.651505413,5.749445495,6.280845518,5.834978233,5.759257139,5.708035961,6.05538216
"PSEN2",6.023292196,5.87587235,6.030063831,5.849903286,5.81942576,5.874505234,5.833336369,5.987499992,5.965012297,5.910873737,5.78117303,5.9009504,5.985909926,5.811950512,5.7902067,5.945023273
"CLDND1",7.635626102,7.932889321,7.843383163,8.162487695,7.928191382,7.787080988,8.106170495,7.731064776,8.053142879,8.096418023,7.958976678,7.673834705,7.852633612,7.983487335,7.715856789,7.873186377
"TWNK",6.905299842,6.932241022,6.55323162,6.780896752,7.040087929,6.554962549,6.865942458,7.011604386,7.040267764,7.162525566,6.990677325,6.783845451,6.896086338,6.868942317,6.952944028,6.77810539
"NPDC1",8.018665133,7.997674182,7.796199891,8.082409168,7.592640397,7.964777541,8.087999356,8.096490976,8.163999752,8.006412303,8.114164636,7.843022049,7.940112745,8.081019621,7.881456193,7.853230087
"KCNK13",4.219391291,4.818477993,4.332615326,4.360850216,4.352635383,4.486453442,4.630434599,4.149994825,4.521520853,4.283174234,4.182905517,4.316834123,4.567592033,4.306742804,4.510510644,4.345805638
"KCNK12",4.364910802,4.837744282,4.580873417,4.518133496,4.568501579,4.482555679,4.671030394,4.652489211,4.369422842,4.577346466,4.600157243,4.58901381,4.407719814,4.625305703,4.639393081,4.428045896
"MUC13",4.817508038,4.814524017,4.843495952,4.760205861,4.785496268,4.660334052,4.677053996,4.974386933,4.775048828,4.724634932,4.606417375,4.828912399,4.900442965,4.734398375,4.810408524,5.160743857
"AKIP1",5.197448637,5.792435624,5.427735581,5.150370486,5.303742441,5.06177805,5.059701654,4.992736031,5.309512121,5.294256517,5.189169819,5.051597333,5.355121692,4.911981623,5.219654815,4.992954438
"ASCL3",5.616064076,5.849617794,5.574367415,5.807676353,5.734352855,5.501754185,5.506816939,5.532990006,5.335303069,5.561999955,5.53227472,6.009035098,5.574426887,5.652251229,5.663968862,5.536436616
"SAR1A",7.911293558,7.961348156,7.844564835,8.082580956,7.842270286,7.661261796,8.002515485,7.860923964,7.780161118,7.97567392,7.992078748,7.847766243,7.902099137,7.851759043,8.020050032,7.871678928
"CFAP298",7.823566563,7.988896979,7.746610655,8.027037902,7.788904311,7.801970596,8.000541338,7.941898799,7.955099494,7.900052732,8.031523213,7.853452616,8.049630141,8.082466327,7.870217582,8.144458828
"PSG1",3.714128994,3.850603369,3.729635428,3.540653055,3.538779845,3.651014037,3.612091895,3.612928838,3.576416251,3.470344993,3.65620688,3.535434393,3.761135559,3.671973253,3.758469174,3.622744419
"AZU1",6.305012414,6.209756992,4.606919493,5.676091053,5.32791609,5.357631642,5.097251031,5.83485134,5.747828662,5.927830773,6.39693639,5.513353833,6.182172582,6.301725156,6.057279952,6.032285144
